mutant_id,project,bug_id,mutant_no,operator,category,class,line,killed,llm_score,llm_raw_response,llm_latency_ms,model_used
Chart-26-0294,Chart,26,294,LVR,arithmetic,org.jfree.chart.axis.Axis,1158,0,0.15,0.15,14348,qwen3.6:latest
Chart-26-0295,Chart,26,295,AOR,arithmetic,org.jfree.chart.axis.Axis,1158,0,0.75,0.75,14271,qwen3.6:latest
Chart-26-0296,Chart,26,296,AOR,arithmetic,org.jfree.chart.axis.Axis,1158,0,0.75,0.75,14361,qwen3.6:latest
Chart-26-0297,Chart,26,297,AOR,arithmetic,org.jfree.chart.axis.Axis,1158,0,0.75,0.75,14253,qwen3.6:latest
Chart-26-0298,Chart,26,298,AOR,arithmetic,org.jfree.chart.axis.Axis,1158,0,0.75,0.75,14222,qwen3.6:latest
Chart-26-0299,Chart,26,299,AOR,arithmetic,org.jfree.chart.axis.Axis,1157,0,0.15,0.15,14462,qwen3.6:latest
Chart-26-0300,Chart,26,300,AOR,arithmetic,org.jfree.chart.axis.Axis,1157,0,0.15,0.15,14427,qwen3.6:latest
Chart-26-0301,Chart,26,301,AOR,arithmetic,org.jfree.chart.axis.Axis,1157,0,0.75,0.75,14265,qwen3.6:latest
Chart-26-0302,Chart,26,302,AOR,arithmetic,org.jfree.chart.axis.Axis,1157,0,0.15,0.15,14329,qwen3.6:latest
Chart-26-0303,Chart,26,303,LVR,arithmetic,org.jfree.chart.axis.Axis,1161,0,0.75,0.75,13796,qwen3.6:latest
Chart-26-0304,Chart,26,304,LVR,arithmetic,org.jfree.chart.axis.Axis,1161,0,0.15,0.15,13818,qwen3.6:latest
Chart-26-0305,Chart,26,305,AOR,arithmetic,org.jfree.chart.axis.Axis,1161,0,0.75,0.75,13931,qwen3.6:latest
Chart-26-0306,Chart,26,306,AOR,arithmetic,org.jfree.chart.axis.Axis,1161,0,0.85,0.85,14011,qwen3.6:latest
Chart-26-0307,Chart,26,307,AOR,arithmetic,org.jfree.chart.axis.Axis,1161,0,0.75,0.75,13863,qwen3.6:latest
Chart-26-0308,Chart,26,308,AOR,arithmetic,org.jfree.chart.axis.Axis,1161,0,0.75,0.75,13916,qwen3.6:latest
Chart-26-0309,Chart,26,309,AOR,arithmetic,org.jfree.chart.axis.Axis,1161,0,0.75,0.75,13985,qwen3.6:latest
Chart-26-0310,Chart,26,310,AOR,arithmetic,org.jfree.chart.axis.Axis,1161,0,0.75,0.75,13978,qwen3.6:latest
Chart-26-0311,Chart,26,311,AOR,arithmetic,org.jfree.chart.axis.Axis,1161,0,0.75,0.75,14197,qwen3.6:latest
Chart-26-0312,Chart,26,312,AOR,arithmetic,org.jfree.chart.axis.Axis,1161,0,0.75,0.75,13888,qwen3.6:latest
Chart-26-0313,Chart,26,313,STD,statement_deletion,org.jfree.chart.axis.Axis,1160,0,0.15,0.15,14469,qwen3.6:latest
Chart-26-0314,Chart,26,314,LVR,arithmetic,org.jfree.chart.axis.Axis,1163,0,0.15,0.15,13601,qwen3.6:latest
Chart-26-0315,Chart,26,315,LVR,arithmetic,org.jfree.chart.axis.Axis,1163,1,0.15,0.15,13477,qwen3.6:latest
Chart-26-0316,Chart,26,316,AOR,arithmetic,org.jfree.chart.axis.Axis,1163,1,0.15,0.15,13693,qwen3.6:latest
Chart-26-0317,Chart,26,317,AOR,arithmetic,org.jfree.chart.axis.Axis,1163,1,0.75,0.75,13591,qwen3.6:latest
Chart-26-0318,Chart,26,318,AOR,arithmetic,org.jfree.chart.axis.Axis,1163,1,0.75,0.75,13633,qwen3.6:latest
Chart-26-0319,Chart,26,319,AOR,arithmetic,org.jfree.chart.axis.Axis,1163,1,0.75,0.75,13706,qwen3.6:latest
Chart-26-0320,Chart,26,320,AOR,arithmetic,org.jfree.chart.axis.Axis,1163,1,0.15,0.15,13595,qwen3.6:latest
Chart-26-0321,Chart,26,321,AOR,arithmetic,org.jfree.chart.axis.Axis,1163,0,0.15,0.15,13673,qwen3.6:latest
Chart-26-0322,Chart,26,322,AOR,arithmetic,org.jfree.chart.axis.Axis,1163,0,0.75,0.75,13634,qwen3.6:latest
Chart-26-0323,Chart,26,323,AOR,arithmetic,org.jfree.chart.axis.Axis,1163,0,0.75,0.75,13585,qwen3.6:latest
Chart-26-0324,Chart,26,324,LVR,arithmetic,org.jfree.chart.axis.Axis,1164,0,0.75,0.75,13489,qwen3.6:latest
Chart-26-0325,Chart,26,325,LVR,arithmetic,org.jfree.chart.axis.Axis,1164,0,0.15,0.15,13383,qwen3.6:latest
Chart-26-0326,Chart,26,326,AOR,arithmetic,org.jfree.chart.axis.Axis,1164,0,0.75,0.75,13545,qwen3.6:latest
Chart-26-0327,Chart,26,327,AOR,arithmetic,org.jfree.chart.axis.Axis,1164,0,0.75,0.75,13391,qwen3.6:latest
Chart-26-0328,Chart,26,328,AOR,arithmetic,org.jfree.chart.axis.Axis,1164,0,0.75,0.75,13894,qwen3.6:latest
Chart-26-0329,Chart,26,329,AOR,arithmetic,org.jfree.chart.axis.Axis,1164,0,0.85,0.85,13463,qwen3.6:latest
Chart-26-0330,Chart,26,330,AOR,arithmetic,org.jfree.chart.axis.Axis,1164,0,0.75,0.75,13511,qwen3.6:latest
Chart-26-0331,Chart,26,331,AOR,arithmetic,org.jfree.chart.axis.Axis,1164,0,0.75,0.75,13576,qwen3.6:latest
Chart-26-0332,Chart,26,332,AOR,arithmetic,org.jfree.chart.axis.Axis,1164,0,0.75,0.75,13578,qwen3.6:latest
Chart-26-0333,Chart,26,333,AOR,arithmetic,org.jfree.chart.axis.Axis,1164,0,0.75,0.75,13541,qwen3.6:latest
Chart-26-0334,Chart,26,334,STD,statement_deletion,org.jfree.chart.axis.Axis,1163,0,0.15,0.15,13575,qwen3.6:latest
Chart-26-0335,Chart,26,335,AOR,arithmetic,org.jfree.chart.axis.Axis,1165,0,0.15,0.15,13566,qwen3.6:latest
Chart-26-0336,Chart,26,336,AOR,arithmetic,org.jfree.chart.axis.Axis,1165,0,0.15,0.15,13649,qwen3.6:latest
Chart-26-0337,Chart,26,337,AOR,arithmetic,org.jfree.chart.axis.Axis,1165,0,0.15,0.15,13557,qwen3.6:latest
Chart-26-0338,Chart,26,338,AOR,arithmetic,org.jfree.chart.axis.Axis,1165,0,0.15,0.15,13651,qwen3.6:latest
Chart-26-0339,Chart,26,339,AOR,arithmetic,org.jfree.chart.axis.Axis,1165,0,0.15,0.15,13604,qwen3.6:latest
Chart-26-0340,Chart,26,340,AOR,arithmetic,org.jfree.chart.axis.Axis,1165,0,0.15,0.15,13651,qwen3.6:latest
Chart-26-0341,Chart,26,341,AOR,arithmetic,org.jfree.chart.axis.Axis,1165,0,0.15,0.15,13635,qwen3.6:latest
Chart-26-0342,Chart,26,342,AOR,arithmetic,org.jfree.chart.axis.Axis,1165,0,0.15,0.15,13696,qwen3.6:latest
Chart-26-0343,Chart,26,343,STD,statement_deletion,org.jfree.chart.axis.Axis,1165,0,0.15,0.15,13659,qwen3.6:latest
Chart-26-0344,Chart,26,344,ROR,relational,org.jfree.chart.axis.Axis,1168,0,0.15,0.15,13512,qwen3.6:latest
Chart-26-0345,Chart,26,345,LVR,arithmetic,org.jfree.chart.axis.Axis,1171,0,0.15,0.15,13098,qwen3.6:latest
Chart-26-0346,Chart,26,346,LVR,arithmetic,org.jfree.chart.axis.Axis,1171,0,0.15,0.15,13105,qwen3.6:latest
Chart-26-0347,Chart,26,347,AOR,arithmetic,org.jfree.chart.axis.Axis,1171,0,0.75,0.75,13243,qwen3.6:latest
Chart-26-0348,Chart,26,348,AOR,arithmetic,org.jfree.chart.axis.Axis,1171,0,0.75,0.75,13376,qwen3.6:latest
Chart-26-0349,Chart,26,349,AOR,arithmetic,org.jfree.chart.axis.Axis,1171,0,0.75,0.75,13199,qwen3.6:latest
Chart-26-0350,Chart,26,350,AOR,arithmetic,org.jfree.chart.axis.Axis,1171,0,0.15,0.15,13242,qwen3.6:latest
Chart-26-0351,Chart,26,351,AOR,arithmetic,org.jfree.chart.axis.Axis,1171,0,0.75,0.75,13213,qwen3.6:latest
Chart-26-0352,Chart,26,352,AOR,arithmetic,org.jfree.chart.axis.Axis,1171,0,0.75,0.75,13286,qwen3.6:latest
Chart-26-0353,Chart,26,353,AOR,arithmetic,org.jfree.chart.axis.Axis,1171,0,0.75,0.75,13281,qwen3.6:latest
Chart-26-0354,Chart,26,354,AOR,arithmetic,org.jfree.chart.axis.Axis,1171,0,0.75,0.75,13265,qwen3.6:latest
Chart-26-0355,Chart,26,355,STD,statement_deletion,org.jfree.chart.axis.Axis,1174,0,0.15,0.15,13554,qwen3.6:latest
Chart-26-0356,Chart,26,356,AOR,arithmetic,org.jfree.chart.axis.Axis,1177,0,0.75,0.75,14210,qwen3.6:latest
Chart-26-0357,Chart,26,357,AOR,arithmetic,org.jfree.chart.axis.Axis,1177,0,0.75,0.75,14200,qwen3.6:latest
Chart-26-0358,Chart,26,358,AOR,arithmetic,org.jfree.chart.axis.Axis,1177,0,0.75,0.75,14270,qwen3.6:latest
Chart-26-0359,Chart,26,359,AOR,arithmetic,org.jfree.chart.axis.Axis,1177,0,0.75,0.75,14232,qwen3.6:latest
Chart-26-0360,Chart,26,360,LVR,arithmetic,org.jfree.chart.axis.Axis,1178,0,0.15,0.15,14215,qwen3.6:latest
Chart-26-0361,Chart,26,361,LVR,arithmetic,org.jfree.chart.axis.Axis,1178,0,0.15,0.15,14284,qwen3.6:latest
Chart-26-0362,Chart,26,362,AOR,arithmetic,org.jfree.chart.axis.Axis,1178,0,0.75,0.75,14310,qwen3.6:latest
Chart-26-0363,Chart,26,363,AOR,arithmetic,org.jfree.chart.axis.Axis,1178,0,0.75,0.75,14264,qwen3.6:latest
Chart-26-0364,Chart,26,364,AOR,arithmetic,org.jfree.chart.axis.Axis,1178,0,0.75,0.75,14302,qwen3.6:latest
Chart-26-0365,Chart,26,365,AOR,arithmetic,org.jfree.chart.axis.Axis,1178,0,0.75,0.75,14250,qwen3.6:latest
Chart-26-0366,Chart,26,366,AOR,arithmetic,org.jfree.chart.axis.Axis,1177,0,0.75,0.75,14188,qwen3.6:latest
Chart-26-0367,Chart,26,367,AOR,arithmetic,org.jfree.chart.axis.Axis,1177,0,0.75,0.75,14195,qwen3.6:latest
Chart-26-0368,Chart,26,368,AOR,arithmetic,org.jfree.chart.axis.Axis,1177,0,0.75,0.75,14174,qwen3.6:latest
Chart-26-0369,Chart,26,369,AOR,arithmetic,org.jfree.chart.axis.Axis,1177,0,0.75,0.75,14107,qwen3.6:latest
Chart-26-0370,Chart,26,370,LVR,arithmetic,org.jfree.chart.axis.Axis,1180,0,0.75,0.75,14225,qwen3.6:latest
Chart-26-0371,Chart,26,371,LVR,arithmetic,org.jfree.chart.axis.Axis,1180,0,0.15,0.15,14261,qwen3.6:latest
Chart-26-0372,Chart,26,372,AOR,arithmetic,org.jfree.chart.axis.Axis,1179,0,0.75,0.75,14426,qwen3.6:latest
Chart-26-0373,Chart,26,373,AOR,arithmetic,org.jfree.chart.axis.Axis,1179,0,0.75,0.75,14412,qwen3.6:latest
Chart-26-0374,Chart,26,374,AOR,arithmetic,org.jfree.chart.axis.Axis,1179,0,0.75,0.75,14416,qwen3.6:latest
Chart-26-0375,Chart,26,375,AOR,arithmetic,org.jfree.chart.axis.Axis,1179,0,0.75,0.75,14420,qwen3.6:latest
Chart-26-0376,Chart,26,376,AOR,arithmetic,org.jfree.chart.axis.Axis,1179,0,0.75,0.75,14479,qwen3.6:latest
Chart-26-0377,Chart,26,377,AOR,arithmetic,org.jfree.chart.axis.Axis,1179,0,0.75,0.75,14338,qwen3.6:latest
Chart-26-0378,Chart,26,378,AOR,arithmetic,org.jfree.chart.axis.Axis,1179,0,0.75,0.75,14361,qwen3.6:latest
Chart-26-0379,Chart,26,379,AOR,arithmetic,org.jfree.chart.axis.Axis,1179,0,0.75,0.75,14349,qwen3.6:latest
Chart-26-0380,Chart,26,380,LVR,arithmetic,org.jfree.chart.axis.Axis,1182,0,0.15,0.15,13819,qwen3.6:latest
Chart-26-0381,Chart,26,381,LVR,arithmetic,org.jfree.chart.axis.Axis,1182,0,0.15,0.15,13676,qwen3.6:latest
Chart-26-0382,Chart,26,382,AOR,arithmetic,org.jfree.chart.axis.Axis,1182,0,0.75,0.75,13828,qwen3.6:latest
Chart-26-0383,Chart,26,383,AOR,arithmetic,org.jfree.chart.axis.Axis,1182,0,0.75,0.75,13946,qwen3.6:latest
Chart-26-0384,Chart,26,384,AOR,arithmetic,org.jfree.chart.axis.Axis,1182,0,0.75,0.75,13866,qwen3.6:latest
Chart-26-0385,Chart,26,385,AOR,arithmetic,org.jfree.chart.axis.Axis,1182,0,0.75,0.75,13856,qwen3.6:latest
Chart-26-0386,Chart,26,386,AOR,arithmetic,org.jfree.chart.axis.Axis,1182,0,0.15,0.15,13937,qwen3.6:latest
Chart-26-0387,Chart,26,387,AOR,arithmetic,org.jfree.chart.axis.Axis,1182,0,0.15,0.15,13886,qwen3.6:latest
Chart-26-0388,Chart,26,388,AOR,arithmetic,org.jfree.chart.axis.Axis,1182,0,0.15,0.15,13733,qwen3.6:latest
Chart-26-0389,Chart,26,389,AOR,arithmetic,org.jfree.chart.axis.Axis,1182,0,0.75,0.75,13854,qwen3.6:latest
Chart-26-0390,Chart,26,390,STD,statement_deletion,org.jfree.chart.axis.Axis,1181,0,0.15,0.15,14085,qwen3.6:latest
Chart-26-0391,Chart,26,391,LVR,arithmetic,org.jfree.chart.axis.Axis,1184,0,0.15,0.15,13538,qwen3.6:latest
Chart-26-0392,Chart,26,392,LVR,arithmetic,org.jfree.chart.axis.Axis,1184,0,0.15,0.15,13390,qwen3.6:latest
Chart-26-0393,Chart,26,393,AOR,arithmetic,org.jfree.chart.axis.Axis,1184,0,0.75,0.75,13709,qwen3.6:latest
Chart-26-0394,Chart,26,394,AOR,arithmetic,org.jfree.chart.axis.Axis,1184,0,0.85,0.85,13645,qwen3.6:latest
Chart-26-0395,Chart,26,395,AOR,arithmetic,org.jfree.chart.axis.Axis,1184,0,0.85,0.85,13663,qwen3.6:latest
Chart-26-0396,Chart,26,396,AOR,arithmetic,org.jfree.chart.axis.Axis,1184,0,0.85,0.85,13705,qwen3.6:latest
Chart-26-0397,Chart,26,397,AOR,arithmetic,org.jfree.chart.axis.Axis,1184,0,0.15,0.15,13676,qwen3.6:latest
Chart-26-0398,Chart,26,398,AOR,arithmetic,org.jfree.chart.axis.Axis,1184,0,0.75,0.75,13724,qwen3.6:latest
Chart-26-0399,Chart,26,399,AOR,arithmetic,org.jfree.chart.axis.Axis,1184,0,0.75,0.75,13659,qwen3.6:latest
Chart-26-0400,Chart,26,400,AOR,arithmetic,org.jfree.chart.axis.Axis,1184,0,0.85,0.85,13677,qwen3.6:latest
Chart-26-0401,Chart,26,401,LVR,arithmetic,org.jfree.chart.axis.Axis,1185,0,0.15,0.15,13813,qwen3.6:latest
Chart-26-0402,Chart,26,402,LVR,arithmetic,org.jfree.chart.axis.Axis,1185,0,0.15,0.15,13424,qwen3.6:latest
Chart-26-0403,Chart,26,403,AOR,arithmetic,org.jfree.chart.axis.Axis,1185,0,0.75,0.75,13576,qwen3.6:latest
Chart-26-0404,Chart,26,404,AOR,arithmetic,org.jfree.chart.axis.Axis,1185,0,0.75,0.75,13624,qwen3.6:latest
Chart-26-0405,Chart,26,405,AOR,arithmetic,org.jfree.chart.axis.Axis,1185,0,0.85,0.85,13531,qwen3.6:latest
Chart-26-0406,Chart,26,406,AOR,arithmetic,org.jfree.chart.axis.Axis,1185,0,0.85,0.85,13560,qwen3.6:latest
Chart-26-0407,Chart,26,407,AOR,arithmetic,org.jfree.chart.axis.Axis,1185,0,0.15,0.15,13703,qwen3.6:latest
Chart-26-0408,Chart,26,408,AOR,arithmetic,org.jfree.chart.axis.Axis,1185,0,0.75,0.75,13586,qwen3.6:latest
Chart-26-0409,Chart,26,409,AOR,arithmetic,org.jfree.chart.axis.Axis,1185,0,0.85,0.85,13543,qwen3.6:latest
Chart-26-0410,Chart,26,410,AOR,arithmetic,org.jfree.chart.axis.Axis,1185,0,0.75,0.75,13594,qwen3.6:latest
Chart-26-0411,Chart,26,411,STD,statement_deletion,org.jfree.chart.axis.Axis,1184,0,0.15,0.15,13712,qwen3.6:latest
Chart-26-0412,Chart,26,412,AOR,arithmetic,org.jfree.chart.axis.Axis,1186,0,0.15,0.15,13354,qwen3.6:latest
Chart-26-0413,Chart,26,413,AOR,arithmetic,org.jfree.chart.axis.Axis,1186,0,0.15,0.15,13375,qwen3.6:latest
Chart-26-0414,Chart,26,414,AOR,arithmetic,org.jfree.chart.axis.Axis,1186,0,0.15,0.15,13370,qwen3.6:latest
Chart-26-0415,Chart,26,415,AOR,arithmetic,org.jfree.chart.axis.Axis,1186,0,0.15,0.15,13401,qwen3.6:latest
Chart-26-0416,Chart,26,416,AOR,arithmetic,org.jfree.chart.axis.Axis,1186,0,0.15,0.15,13355,qwen3.6:latest
Chart-26-0417,Chart,26,417,AOR,arithmetic,org.jfree.chart.axis.Axis,1186,0,0.15,0.15,13395,qwen3.6:latest
Chart-26-0418,Chart,26,418,AOR,arithmetic,org.jfree.chart.axis.Axis,1186,0,0.15,0.15,13435,qwen3.6:latest
Chart-26-0419,Chart,26,419,AOR,arithmetic,org.jfree.chart.axis.Axis,1186,0,0.15,0.15,13414,qwen3.6:latest
Chart-26-0420,Chart,26,420,STD,statement_deletion,org.jfree.chart.axis.Axis,1186,0,0.15,0.15,13359,qwen3.6:latest
Chart-26-0421,Chart,26,421,ROR,relational,org.jfree.chart.axis.Axis,1190,1,0.85,0.85,13436,qwen3.6:latest
Chart-26-0422,Chart,26,422,ROR,relational,org.jfree.chart.axis.Axis,1190,0,0.85,0.85,13396,qwen3.6:latest
Chart-26-0423,Chart,26,423,COR,logical,org.jfree.chart.axis.Axis,1190,0,0.85,0.85,13133,qwen3.6:latest
Chart-26-0424,Chart,26,424,COR,logical,org.jfree.chart.axis.Axis,1190,0,0.75,0.75,13270,qwen3.6:latest
Chart-26-0425,Chart,26,425,COR,logical,org.jfree.chart.axis.Axis,1190,0,0.15,0.15,13158,qwen3.6:latest
Chart-26-0426,Chart,26,426,COR,logical,org.jfree.chart.axis.Axis,1190,1,0.15,0.15,13132,qwen3.6:latest
Chart-26-0427,Chart,26,427,ROR,relational,org.jfree.chart.axis.Axis,1192,1,0.15,0.15,12735,qwen3.6:latest
Chart-26-0428,Chart,26,428,ROR,relational,org.jfree.chart.axis.Axis,1194,0,0.85,0.85,12305,qwen3.6:latest
Chart-26-0429,Chart,26,429,STD,statement_deletion,org.jfree.chart.axis.Axis,1195,0,0.15,0.15,12063,qwen3.6:latest
Chart-26-0430,Chart,26,430,ROR,relational,org.jfree.chart.axis.Axis,1216,0,0.85,0.85,13263,qwen3.6:latest
Chart-26-0431,Chart,26,431,STD,statement_deletion,org.jfree.chart.axis.Axis,1217,0,0.15,0.15,12761,qwen3.6:latest
Chart-26-0432,Chart,26,432,ROR,relational,org.jfree.chart.axis.Axis,1220,1,0.85,0.85,13201,qwen3.6:latest
Chart-26-0433,Chart,26,433,STD,statement_deletion,org.jfree.chart.axis.Axis,1221,1,0.15,0.15,12929,qwen3.6:latest
Chart-26-0434,Chart,26,434,ROR,relational,org.jfree.chart.axis.Axis,1224,1,0.85,0.85,13166,qwen3.6:latest
Chart-26-0435,Chart,26,435,STD,statement_deletion,org.jfree.chart.axis.Axis,1225,1,0.15,0.15,12794,qwen3.6:latest
Chart-26-0436,Chart,26,436,ROR,relational,org.jfree.chart.axis.Axis,1228,0,0.15,0.15,13111,qwen3.6:latest
Chart-26-0437,Chart,26,437,STD,statement_deletion,org.jfree.chart.axis.Axis,1229,0,0.15,0.15,12493,qwen3.6:latest
Chart-26-0438,Chart,26,438,STD,statement_deletion,org.jfree.chart.axis.Axis,1232,0,0.15,0.15,11935,qwen3.6:latest
Chart-26-0439,Chart,26,439,STD,statement_deletion,org.jfree.chart.axis.Axis,1233,0,0.15,0.15,11980,qwen3.6:latest
Chart-26-0440,Chart,26,440,STD,statement_deletion,org.jfree.chart.axis.Axis,1234,0,0.15,0.15,11959,qwen3.6:latest
Chart-26-0441,Chart,26,441,STD,statement_deletion,org.jfree.chart.axis.Axis,1249,0,0.15,0.15,12383,qwen3.6:latest
Chart-26-0442,Chart,26,442,STD,statement_deletion,org.jfree.chart.axis.Axis,1250,0,0.15,0.15,12117,qwen3.6:latest
Chart-26-0443,Chart,26,443,LVR,arithmetic,org.jfree.chart.axis.Axis,1263,0,0.85,0.85,12244,qwen3.6:latest
Chart-26-0444,Chart,26,444,LVR,arithmetic,org.jfree.chart.axis.Axis,1266,0,0.85,0.85,11874,qwen3.6:latest
Chart-26-0445,Chart,26,445,ROR,relational,org.jfree.chart.axis.Axis,1269,1,0.85,0.85,12207,qwen3.6:latest
Chart-26-0446,Chart,26,446,ROR,relational,org.jfree.chart.axis.Axis,1269,1,0.85,0.85,12127,qwen3.6:latest
Chart-26-0447,Chart,26,447,ROR,relational,org.jfree.chart.axis.Axis,1269,1,0.85,0.85,12157,qwen3.6:latest
Chart-26-0448,Chart,26,448,LVR,arithmetic,org.jfree.chart.axis.Axis,1270,1,0.85,0.85,11992,qwen3.6:latest
Chart-26-0449,Chart,26,449,COR,logical,org.jfree.chart.axis.Axis,1272,1,0.85,0.85,12218,qwen3.6:latest
Chart-26-0450,Chart,26,450,COR,logical,org.jfree.chart.axis.Axis,1272,1,0.15,0.15,12160,qwen3.6:latest
Chart-26-0451,Chart,26,451,LVR,arithmetic,org.jfree.chart.axis.Axis,1273,1,0.85,0.85,12184,qwen3.6:latest
Chart-26-0452,Chart,26,452,COR,logical,org.jfree.chart.axis.Axis,1275,1,0.85,0.85,12331,qwen3.6:latest
Chart-26-0453,Chart,26,453,COR,logical,org.jfree.chart.axis.Axis,1275,1,0.85,0.85,12407,qwen3.6:latest
Chart-26-0454,Chart,26,454,LVR,arithmetic,org.jfree.chart.axis.Axis,1276,1,0.85,0.85,12234,qwen3.6:latest
Chart-26-0455,Chart,26,455,COR,logical,org.jfree.chart.axis.Axis,1278,1,0.85,0.85,12394,qwen3.6:latest
Chart-26-0456,Chart,26,456,COR,logical,org.jfree.chart.axis.Axis,1278,1,0.85,0.85,12450,qwen3.6:latest
Chart-26-0457,Chart,26,457,LVR,arithmetic,org.jfree.chart.axis.Axis,1279,1,0.85,0.85,13688,qwen3.6:latest
Chart-26-0458,Chart,26,458,COR,logical,org.jfree.chart.axis.Axis,1281,1,0.85,0.85,12579,qwen3.6:latest
Chart-26-0459,Chart,26,459,COR,logical,org.jfree.chart.axis.Axis,1281,1,0.85,0.85,12510,qwen3.6:latest
Chart-26-0460,Chart,26,460,LVR,arithmetic,org.jfree.chart.axis.Axis,1282,1,0.85,0.85,12074,qwen3.6:latest
Chart-26-0461,Chart,26,461,ROR,relational,org.jfree.chart.axis.Axis,1284,1,0.85,0.85,12640,qwen3.6:latest
Chart-26-0462,Chart,26,462,ROR,relational,org.jfree.chart.axis.Axis,1284,0,0.85,0.85,12536,qwen3.6:latest
Chart-26-0463,Chart,26,463,ROR,relational,org.jfree.chart.axis.Axis,1284,1,0.85,0.85,12447,qwen3.6:latest
Chart-26-0464,Chart,26,464,LVR,arithmetic,org.jfree.chart.axis.Axis,1285,1,0.85,0.85,12117,qwen3.6:latest
Chart-26-0465,Chart,26,465,COR,logical,org.jfree.chart.axis.Axis,1287,1,0.85,0.85,12530,qwen3.6:latest
Chart-26-0466,Chart,26,466,COR,logical,org.jfree.chart.axis.Axis,1287,1,0.85,0.85,12414,qwen3.6:latest
Chart-26-0467,Chart,26,467,LVR,arithmetic,org.jfree.chart.axis.Axis,1288,1,0.85,0.85,12064,qwen3.6:latest
Chart-26-0468,Chart,26,468,COR,logical,org.jfree.chart.axis.Axis,1290,1,0.85,0.85,12491,qwen3.6:latest
Chart-26-0469,Chart,26,469,COR,logical,org.jfree.chart.axis.Axis,1290,1,0.85,0.85,12477,qwen3.6:latest
Chart-26-0470,Chart,26,470,LVR,arithmetic,org.jfree.chart.axis.Axis,1291,1,0.85,0.85,12225,qwen3.6:latest
Chart-26-0471,Chart,26,471,ROR,relational,org.jfree.chart.axis.Axis,1293,1,0.85,0.85,12749,qwen3.6:latest
Chart-26-0472,Chart,26,472,ROR,relational,org.jfree.chart.axis.Axis,1293,1,0.85,0.85,12670,qwen3.6:latest
Chart-26-0473,Chart,26,473,ROR,relational,org.jfree.chart.axis.Axis,1293,1,0.85,0.85,12707,qwen3.6:latest
Chart-26-0474,Chart,26,474,LVR,arithmetic,org.jfree.chart.axis.Axis,1294,1,0.85,0.85,12254,qwen3.6:latest
Chart-26-0475,Chart,26,475,COR,logical,org.jfree.chart.axis.Axis,1296,1,0.85,0.85,12611,qwen3.6:latest
Chart-26-0476,Chart,26,476,COR,logical,org.jfree.chart.axis.Axis,1296,1,0.85,0.85,12497,qwen3.6:latest
Chart-26-0477,Chart,26,477,LVR,arithmetic,org.jfree.chart.axis.Axis,1297,1,0.85,0.85,12414,qwen3.6:latest
Chart-26-0478,Chart,26,478,COR,logical,org.jfree.chart.axis.Axis,1299,1,0.85,0.85,12559,qwen3.6:latest
Chart-26-0479,Chart,26,479,COR,logical,org.jfree.chart.axis.Axis,1299,1,0.85,0.85,12657,qwen3.6:latest
Chart-26-0480,Chart,26,480,LVR,arithmetic,org.jfree.chart.axis.Axis,1300,1,0.85,0.85,12332,qwen3.6:latest
Chart-26-0481,Chart,26,481,ROR,relational,org.jfree.chart.axis.Axis,1302,1,0.85,0.85,12743,qwen3.6:latest
Chart-26-0482,Chart,26,482,ROR,relational,org.jfree.chart.axis.Axis,1302,1,0.85,0.85,12858,qwen3.6:latest
Chart-26-0483,Chart,26,483,ROR,relational,org.jfree.chart.axis.Axis,1302,1,0.85,0.85,12789,qwen3.6:latest
Chart-26-0484,Chart,26,484,LVR,arithmetic,org.jfree.chart.axis.Axis,1303,1,0.85,0.85,12289,qwen3.6:latest
Chart-26-0485,Chart,26,485,COR,logical,org.jfree.chart.axis.Axis,1305,1,0.85,0.85,12502,qwen3.6:latest
Chart-26-0486,Chart,26,486,COR,logical,org.jfree.chart.axis.Axis,1305,1,0.85,0.85,12498,qwen3.6:latest
Chart-26-0487,Chart,26,487,LVR,arithmetic,org.jfree.chart.axis.Axis,1306,1,0.85,0.85,12141,qwen3.6:latest
Chart-26-0488,Chart,26,488,COR,logical,org.jfree.chart.axis.Axis,1308,1,0.85,0.85,12347,qwen3.6:latest
Chart-26-0489,Chart,26,489,COR,logical,org.jfree.chart.axis.Axis,1308,1,0.85,0.85,12356,qwen3.6:latest
Chart-26-0490,Chart,26,490,LVR,arithmetic,org.jfree.chart.axis.Axis,1309,1,0.85,0.85,11972,qwen3.6:latest
Chart-26-0491,Chart,26,491,COR,logical,org.jfree.chart.axis.Axis,1311,1,0.85,0.85,12301,qwen3.6:latest
Chart-26-0492,Chart,26,492,COR,logical,org.jfree.chart.axis.Axis,1311,1,0.85,0.85,12327,qwen3.6:latest
Chart-26-0493,Chart,26,493,LVR,arithmetic,org.jfree.chart.axis.Axis,1314,1,0.75,0.75,12135,qwen3.6:latest
Chart-26-0494,Chart,26,494,ROR,relational,org.jfree.chart.axis.Axis,1316,1,0.85,0.85,12353,qwen3.6:latest
Chart-26-0495,Chart,26,495,ROR,relational,org.jfree.chart.axis.Axis,1316,1,0.85,0.85,12344,qwen3.6:latest
Chart-26-0496,Chart,26,496,ROR,relational,org.jfree.chart.axis.Axis,1316,1,0.85,0.85,12322,qwen3.6:latest
Chart-26-0497,Chart,26,497,LVR,arithmetic,org.jfree.chart.axis.Axis,1317,1,0.85,0.85,12179,qwen3.6:latest
