mutant_id,project,bug_id,mutant_no,operator,category,class,line,killed,llm_score,llm_raw_response,llm_latency_ms,model_used
Math-60-0033,Math,60,33,AOR,arithmetic,org.apache.commons.math.distribution.NormalDistributionImpl,112,1,0.85,0.85,1586,qwen3.6:latest
Math-60-0034,Math,60,34,AOR,arithmetic,org.apache.commons.math.distribution.NormalDistributionImpl,112,1,0.85,0.85,1582,qwen3.6:latest
Math-60-0035,Math,60,35,AOR,arithmetic,org.apache.commons.math.distribution.NormalDistributionImpl,112,1,0.85,0.85,1551,qwen3.6:latest
Math-60-0036,Math,60,36,AOR,arithmetic,org.apache.commons.math.distribution.NormalDistributionImpl,112,1,0.85,0.85,1595,qwen3.6:latest
Math-60-0037,Math,60,37,AOR,arithmetic,org.apache.commons.math.distribution.NormalDistributionImpl,112,1,0.85,0.85,1569,qwen3.6:latest
Math-60-0038,Math,60,38,AOR,arithmetic,org.apache.commons.math.distribution.NormalDistributionImpl,112,1,0.85,0.85,1545,qwen3.6:latest
Math-60-0039,Math,60,39,AOR,arithmetic,org.apache.commons.math.distribution.NormalDistributionImpl,112,1,0.85,0.85,1551,qwen3.6:latest
Math-60-0040,Math,60,40,AOR,arithmetic,org.apache.commons.math.distribution.NormalDistributionImpl,112,1,0.85,0.85,1531,qwen3.6:latest
Math-60-0041,Math,60,41,AOR,arithmetic,org.apache.commons.math.distribution.NormalDistributionImpl,112,1,0.85,0.85,1560,qwen3.6:latest
Math-60-0042,Math,60,42,AOR,arithmetic,org.apache.commons.math.distribution.NormalDistributionImpl,112,1,0.85,0.85,1539,qwen3.6:latest
Math-60-0043,Math,60,43,AOR,arithmetic,org.apache.commons.math.distribution.NormalDistributionImpl,125,1,0.85,0.85,1532,qwen3.6:latest
Math-60-0044,Math,60,44,AOR,arithmetic,org.apache.commons.math.distribution.NormalDistributionImpl,125,1,0.85,0.85,1540,qwen3.6:latest
Math-60-0045,Math,60,45,AOR,arithmetic,org.apache.commons.math.distribution.NormalDistributionImpl,125,1,0.85,0.85,1529,qwen3.6:latest
Math-60-0046,Math,60,46,AOR,arithmetic,org.apache.commons.math.distribution.NormalDistributionImpl,125,1,0.85,0.85,1546,qwen3.6:latest
Math-60-0047,Math,60,47,LVR,arithmetic,org.apache.commons.math.distribution.NormalDistributionImpl,126,1,0.85,0.85,1559,qwen3.6:latest
Math-60-0048,Math,60,48,LVR,arithmetic,org.apache.commons.math.distribution.NormalDistributionImpl,126,1,0.85,0.85,1534,qwen3.6:latest
Math-60-0049,Math,60,49,AOR,arithmetic,org.apache.commons.math.distribution.NormalDistributionImpl,126,1,0.85,0.85,1566,qwen3.6:latest
Math-60-0050,Math,60,50,AOR,arithmetic,org.apache.commons.math.distribution.NormalDistributionImpl,126,1,0.85,0.85,1545,qwen3.6:latest
Math-60-0051,Math,60,51,AOR,arithmetic,org.apache.commons.math.distribution.NormalDistributionImpl,126,1,0.85,0.85,1520,qwen3.6:latest
Math-60-0052,Math,60,52,AOR,arithmetic,org.apache.commons.math.distribution.NormalDistributionImpl,126,1,0.85,0.85,1527,qwen3.6:latest
Math-60-0053,Math,60,53,ROR,relational,org.apache.commons.math.distribution.NormalDistributionImpl,126,1,0.85,0.85,1534,qwen3.6:latest
Math-60-0054,Math,60,54,ROR,relational,org.apache.commons.math.distribution.NormalDistributionImpl,126,0,0.85,0.85,1557,qwen3.6:latest
Math-60-0055,Math,60,55,ROR,relational,org.apache.commons.math.distribution.NormalDistributionImpl,126,1,0.85,0.85,1576,qwen3.6:latest
Math-60-0056,Math,60,56,LVR,arithmetic,org.apache.commons.math.distribution.NormalDistributionImpl,127,0,0.85,0.85,1538,qwen3.6:latest
Math-60-0057,Math,60,57,LVR,arithmetic,org.apache.commons.math.distribution.NormalDistributionImpl,127,0,0.85,0.85,1527,qwen3.6:latest
Math-60-0058,Math,60,58,ROR,relational,org.apache.commons.math.distribution.NormalDistributionImpl,127,1,0.85,0.85,1547,qwen3.6:latest
Math-60-0059,Math,60,59,ROR,relational,org.apache.commons.math.distribution.NormalDistributionImpl,127,0,0.85,0.85,1567,qwen3.6:latest
Math-60-0060,Math,60,60,ROR,relational,org.apache.commons.math.distribution.NormalDistributionImpl,127,1,0.9,0.9,1506,qwen3.6:latest
Math-60-0061,Math,60,61,LVR,arithmetic,org.apache.commons.math.distribution.NormalDistributionImpl,127,1,0.85,0.85,1521,qwen3.6:latest
Math-60-0062,Math,60,62,LVR,arithmetic,org.apache.commons.math.distribution.NormalDistributionImpl,127,1,0.85,0.85,1568,qwen3.6:latest
Math-60-0063,Math,60,63,LVR,arithmetic,org.apache.commons.math.distribution.NormalDistributionImpl,127,1,0.85,0.85,1532,qwen3.6:latest
Math-60-0064,Math,60,64,LVR,arithmetic,org.apache.commons.math.distribution.NormalDistributionImpl,127,1,0.85,0.85,1550,qwen3.6:latest
Math-60-0065,Math,60,65,LVR,arithmetic,org.apache.commons.math.distribution.NormalDistributionImpl,129,1,0.85,0.85,1471,qwen3.6:latest
Math-60-0066,Math,60,66,LVR,arithmetic,org.apache.commons.math.distribution.NormalDistributionImpl,129,1,0.85,0.85,1470,qwen3.6:latest
Math-60-0067,Math,60,67,LVR,arithmetic,org.apache.commons.math.distribution.NormalDistributionImpl,129,1,0.85,0.85,1481,qwen3.6:latest
Math-60-0068,Math,60,68,LVR,arithmetic,org.apache.commons.math.distribution.NormalDistributionImpl,129,1,0.85,0.85,1475,qwen3.6:latest
Math-60-0069,Math,60,69,LVR,arithmetic,org.apache.commons.math.distribution.NormalDistributionImpl,130,1,0.75,0.75,1493,qwen3.6:latest
Math-60-0070,Math,60,70,LVR,arithmetic,org.apache.commons.math.distribution.NormalDistributionImpl,130,1,0.15,0.15,1497,qwen3.6:latest
Math-60-0071,Math,60,71,AOR,arithmetic,org.apache.commons.math.distribution.NormalDistributionImpl,130,1,0.75,0.75,1542,qwen3.6:latest
Math-60-0072,Math,60,72,AOR,arithmetic,org.apache.commons.math.distribution.NormalDistributionImpl,130,1,0.85,0.85,1528,qwen3.6:latest
Math-60-0073,Math,60,73,AOR,arithmetic,org.apache.commons.math.distribution.NormalDistributionImpl,130,1,0.85,0.85,1514,qwen3.6:latest
Math-60-0074,Math,60,74,AOR,arithmetic,org.apache.commons.math.distribution.NormalDistributionImpl,130,1,0.85,0.85,1508,qwen3.6:latest
Math-60-0075,Math,60,75,AOR,arithmetic,org.apache.commons.math.distribution.NormalDistributionImpl,129,1,0.75,0.75,1571,qwen3.6:latest
Math-60-0076,Math,60,76,AOR,arithmetic,org.apache.commons.math.distribution.NormalDistributionImpl,129,1,0.85,0.85,1533,qwen3.6:latest
Math-60-0077,Math,60,77,AOR,arithmetic,org.apache.commons.math.distribution.NormalDistributionImpl,129,1,0.85,0.85,1547,qwen3.6:latest
Math-60-0078,Math,60,78,AOR,arithmetic,org.apache.commons.math.distribution.NormalDistributionImpl,129,1,0.85,0.85,1548,qwen3.6:latest
Math-60-0079,Math,60,79,AOR,arithmetic,org.apache.commons.math.distribution.NormalDistributionImpl,129,1,0.75,0.75,1531,qwen3.6:latest
Math-60-0080,Math,60,80,AOR,arithmetic,org.apache.commons.math.distribution.NormalDistributionImpl,129,1,0.85,0.85,1514,qwen3.6:latest
Math-60-0081,Math,60,81,AOR,arithmetic,org.apache.commons.math.distribution.NormalDistributionImpl,129,1,0.85,0.85,1544,qwen3.6:latest
Math-60-0082,Math,60,82,AOR,arithmetic,org.apache.commons.math.distribution.NormalDistributionImpl,129,1,0.85,0.85,1549,qwen3.6:latest
Math-60-0083,Math,60,83,AOR,arithmetic,org.apache.commons.math.distribution.NormalDistributionImpl,129,1,0.75,0.75,1541,qwen3.6:latest
Math-60-0084,Math,60,84,AOR,arithmetic,org.apache.commons.math.distribution.NormalDistributionImpl,129,1,0.85,0.85,1533,qwen3.6:latest
Math-60-0085,Math,60,85,AOR,arithmetic,org.apache.commons.math.distribution.NormalDistributionImpl,129,1,0.85,0.85,1540,qwen3.6:latest
Math-60-0086,Math,60,86,AOR,arithmetic,org.apache.commons.math.distribution.NormalDistributionImpl,129,1,0.85,0.85,1530,qwen3.6:latest
Math-60-0087,Math,60,87,LVR,arithmetic,org.apache.commons.math.distribution.NormalDistributionImpl,161,1,0.85,0.85,1462,qwen3.6:latest
Math-60-0088,Math,60,88,LVR,arithmetic,org.apache.commons.math.distribution.NormalDistributionImpl,161,1,0.85,0.85,1483,qwen3.6:latest
Math-60-0089,Math,60,89,ROR,relational,org.apache.commons.math.distribution.NormalDistributionImpl,161,1,0.95,0.95,1455,qwen3.6:latest
Math-60-0090,Math,60,90,ROR,relational,org.apache.commons.math.distribution.NormalDistributionImpl,161,1,0.95,0.95,1482,qwen3.6:latest
Math-60-0091,Math,60,91,ROR,relational,org.apache.commons.math.distribution.NormalDistributionImpl,161,1,0.95,0.95,1451,qwen3.6:latest
Math-60-0092,Math,60,92,LVR,arithmetic,org.apache.commons.math.distribution.NormalDistributionImpl,164,1,0.85,0.85,1427,qwen3.6:latest
Math-60-0093,Math,60,93,LVR,arithmetic,org.apache.commons.math.distribution.NormalDistributionImpl,164,1,0.85,0.85,1424,qwen3.6:latest
Math-60-0094,Math,60,94,ROR,relational,org.apache.commons.math.distribution.NormalDistributionImpl,164,1,0.95,0.95,1414,qwen3.6:latest
Math-60-0095,Math,60,95,ROR,relational,org.apache.commons.math.distribution.NormalDistributionImpl,164,1,0.95,0.95,1466,qwen3.6:latest
Math-60-0096,Math,60,96,ROR,relational,org.apache.commons.math.distribution.NormalDistributionImpl,164,1,0.95,0.95,1424,qwen3.6:latest
Math-60-0097,Math,60,97,LVR,arithmetic,org.apache.commons.math.distribution.NormalDistributionImpl,194,1,0.85,0.85,1404,qwen3.6:latest
Math-60-0098,Math,60,98,LVR,arithmetic,org.apache.commons.math.distribution.NormalDistributionImpl,194,1,0.15,0.15,1413,qwen3.6:latest
Math-60-0099,Math,60,99,ROR,relational,org.apache.commons.math.distribution.NormalDistributionImpl,194,0,0.85,0.85,1471,qwen3.6:latest
Math-60-0100,Math,60,100,ROR,relational,org.apache.commons.math.distribution.NormalDistributionImpl,194,0,0.85,0.85,1429,qwen3.6:latest
Math-60-0101,Math,60,101,ROR,relational,org.apache.commons.math.distribution.NormalDistributionImpl,194,1,0.85,0.85,1433,qwen3.6:latest
Math-60-0102,Math,60,102,ORU,return_value,org.apache.commons.math.distribution.NormalDistributionImpl,195,1,0.1,0.1,1442,qwen3.6:latest
Math-60-0103,Math,60,103,LVR,arithmetic,org.apache.commons.math.distribution.NormalDistributionImpl,215,0,0.85,0.85,1450,qwen3.6:latest
Math-60-0104,Math,60,104,LVR,arithmetic,org.apache.commons.math.distribution.NormalDistributionImpl,215,0,0.85,0.85,1440,qwen3.6:latest
Math-60-0105,Math,60,105,ROR,relational,org.apache.commons.math.distribution.NormalDistributionImpl,215,1,0.85,0.85,1435,qwen3.6:latest
Math-60-0106,Math,60,106,ROR,relational,org.apache.commons.math.distribution.NormalDistributionImpl,215,0,0.85,0.85,1428,qwen3.6:latest
Math-60-0107,Math,60,107,ROR,relational,org.apache.commons.math.distribution.NormalDistributionImpl,215,0,0.85,0.85,1435,qwen3.6:latest
Math-60-0108,Math,60,108,LVR,arithmetic,org.apache.commons.math.distribution.NormalDistributionImpl,236,1,0.85,0.85,1420,qwen3.6:latest
Math-60-0109,Math,60,109,LVR,arithmetic,org.apache.commons.math.distribution.NormalDistributionImpl,236,1,0.15,0.15,1514,qwen3.6:latest
Math-60-0110,Math,60,110,ROR,relational,org.apache.commons.math.distribution.NormalDistributionImpl,236,1,0.15,0.15,1444,qwen3.6:latest
Math-60-0111,Math,60,111,ROR,relational,org.apache.commons.math.distribution.NormalDistributionImpl,236,0,0.85,0.85,1457,qwen3.6:latest
Math-60-0112,Math,60,112,ROR,relational,org.apache.commons.math.distribution.NormalDistributionImpl,236,1,0.85,0.85,1448,qwen3.6:latest
Math-60-0113,Math,60,113,AOR,arithmetic,org.apache.commons.math.distribution.NormalDistributionImpl,237,0,0.15,0.15,1439,qwen3.6:latest
Math-60-0114,Math,60,114,AOR,arithmetic,org.apache.commons.math.distribution.NormalDistributionImpl,237,1,0.85,0.85,1447,qwen3.6:latest
Math-60-0115,Math,60,115,AOR,arithmetic,org.apache.commons.math.distribution.NormalDistributionImpl,237,1,0.85,0.85,1430,qwen3.6:latest
Math-60-0116,Math,60,116,AOR,arithmetic,org.apache.commons.math.distribution.NormalDistributionImpl,237,0,0.85,0.85,1459,qwen3.6:latest
Math-60-0117,Math,60,117,LVR,arithmetic,org.apache.commons.math.distribution.NormalDistributionImpl,238,0,0.85,0.85,1439,qwen3.6:latest
Math-60-0118,Math,60,118,LVR,arithmetic,org.apache.commons.math.distribution.NormalDistributionImpl,238,0,0.15,0.15,1423,qwen3.6:latest
Math-60-0119,Math,60,119,ROR,relational,org.apache.commons.math.distribution.NormalDistributionImpl,238,0,0.85,0.85,1420,qwen3.6:latest
Math-60-0120,Math,60,120,ROR,relational,org.apache.commons.math.distribution.NormalDistributionImpl,238,0,0.85,0.85,1454,qwen3.6:latest
Math-60-0121,Math,60,121,ROR,relational,org.apache.commons.math.distribution.NormalDistributionImpl,238,1,0.85,0.85,1439,qwen3.6:latest
Math-60-0122,Math,60,122,AOR,arithmetic,org.apache.commons.math.distribution.NormalDistributionImpl,239,1,0.85,0.85,1443,qwen3.6:latest
Math-60-0123,Math,60,123,AOR,arithmetic,org.apache.commons.math.distribution.NormalDistributionImpl,239,1,0.85,0.85,1477,qwen3.6:latest
Math-60-0124,Math,60,124,AOR,arithmetic,org.apache.commons.math.distribution.NormalDistributionImpl,239,1,0.85,0.85,1472,qwen3.6:latest
Math-60-0125,Math,60,125,AOR,arithmetic,org.apache.commons.math.distribution.NormalDistributionImpl,239,1,0.85,0.85,1451,qwen3.6:latest
Math-67-0001,Math,67,1,LVR,arithmetic,org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,82,0,0.15,0.15,1462,qwen3.6:latest
Math-67-0002,Math,67,2,LVR,arithmetic,org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,82,0,0.15,0.15,1487,qwen3.6:latest
Math-67-0003,Math,67,3,STD,statement_deletion,org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,82,0,0.1,0.1,1438,qwen3.6:latest
Math-67-0004,Math,67,4,STD,statement_deletion,org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,83,1,0.1,0.1,1452,qwen3.6:latest
Math-67-0005,Math,67,5,STD,statement_deletion,org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,84,1,0.1,0.1,1440,qwen3.6:latest
Math-67-0006,Math,67,6,STD,statement_deletion,org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,85,0,0.1,0.1,1444,qwen3.6:latest
Math-67-0007,Math,67,7,STD,statement_deletion,org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,86,1,0.1,0.1,1474,qwen3.6:latest
Math-67-0008,Math,67,8,STD,statement_deletion,org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,87,1,0.1,0.1,1469,qwen3.6:latest
Math-67-0009,Math,67,9,LVR,arithmetic,org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,92,0,0.15,0.15,1446,qwen3.6:latest
Math-67-0010,Math,67,10,LVR,arithmetic,org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,92,1,0.15,0.15,1464,qwen3.6:latest
Math-67-0011,Math,67,11,LVR,arithmetic,org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,97,1,0.85,0.85,1456,qwen3.6:latest
Math-67-0012,Math,67,12,LVR,arithmetic,org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,97,1,0.8,0.8,1429,qwen3.6:latest
Math-67-0013,Math,67,13,STD,statement_deletion,org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,132,0,0.1,0.1,1443,qwen3.6:latest
Math-67-0014,Math,67,14,STD,statement_deletion,org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,137,0,0.1,0.1,1438,qwen3.6:latest
Math-67-0015,Math,67,15,STD,statement_deletion,org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,142,0,0.1,0.1,1472,qwen3.6:latest
Math-67-0016,Math,67,16,STD,statement_deletion,org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,147,1,0.1,0.1,1462,qwen3.6:latest
Math-67-0017,Math,67,17,STD,statement_deletion,org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,152,1,0.15,0.15,1471,qwen3.6:latest
Math-67-0018,Math,67,18,STD,statement_deletion,org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,157,1,0.15,0.15,1487,qwen3.6:latest
Math-67-0019,Math,67,19,STD,statement_deletion,org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,162,0,0.15,0.15,1555,qwen3.6:latest
Math-67-0020,Math,67,20,ROR,relational,org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,193,1,0.15,0.15,1546,qwen3.6:latest
Math-67-0021,Math,67,21,ROR,relational,org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,219,1,0.15,0.15,1580,qwen3.6:latest
Math-67-0022,Math,67,22,STD,statement_deletion,org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,231,1,0.15,0.15,1478,qwen3.6:latest
Math-67-0023,Math,67,23,STD,statement_deletion,org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,232,1,0.15,0.15,1483,qwen3.6:latest
Math-67-0024,Math,67,24,LVR,arithmetic,org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,233,0,0.15,0.15,1473,qwen3.6:latest
Math-67-0025,Math,67,25,LVR,arithmetic,org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,233,1,0.15,0.15,1581,qwen3.6:latest
Math-67-0026,Math,67,26,STD,statement_deletion,org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,233,0,0.15,0.15,1465,qwen3.6:latest
Math-67-0027,Math,67,27,LVR,arithmetic,org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,234,0,0.15,0.15,1512,qwen3.6:latest
Math-67-0028,Math,67,28,LVR,arithmetic,org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,234,1,0.15,0.15,1479,qwen3.6:latest
Math-67-0029,Math,67,29,STD,statement_deletion,org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,234,0,0.15,0.15,1470,qwen3.6:latest
Math-67-0030,Math,67,30,LVR,arithmetic,org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,237,1,0.85,0.85,1557,qwen3.6:latest
Math-67-0031,Math,67,31,LVR,arithmetic,org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,237,1,0.85,0.85,1577,qwen3.6:latest
Math-67-0032,Math,67,32,ROR,relational,org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,237,0,0.85,0.85,1550,qwen3.6:latest
Math-67-0033,Math,67,33,ROR,relational,org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,237,1,0.75,0.75,1562,qwen3.6:latest
Math-67-0034,Math,67,34,ROR,relational,org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,237,1,0.85,0.85,1593,qwen3.6:latest
Math-67-0035,Math,67,35,AOR,arithmetic,org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,240,1,0.75,0.75,1584,qwen3.6:latest
Math-67-0036,Math,67,36,AOR,arithmetic,org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,240,1,0.75,0.75,1587,qwen3.6:latest
Math-67-0037,Math,67,37,AOR,arithmetic,org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,240,1,0.75,0.75,1568,qwen3.6:latest
Math-67-0038,Math,67,38,AOR,arithmetic,org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,240,1,0.75,0.75,1594,qwen3.6:latest
Math-67-0039,Math,67,39,STD,statement_deletion,org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,240,0,0.15,0.15,1564,qwen3.6:latest
Math-67-0040,Math,67,40,AOR,arithmetic,org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,241,1,0.85,0.85,1560,qwen3.6:latest
Math-67-0041,Math,67,41,AOR,arithmetic,org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,241,1,0.85,0.85,1557,qwen3.6:latest
Math-67-0042,Math,67,42,AOR,arithmetic,org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,241,1,0.85,0.85,1562,qwen3.6:latest
Math-67-0043,Math,67,43,AOR,arithmetic,org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,241,1,0.85,0.85,1551,qwen3.6:latest
Math-67-0044,Math,67,44,STD,statement_deletion,org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,241,0,0.75,0.75,1575,qwen3.6:latest
Math-67-0045,Math,67,45,LVR,arithmetic,org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,242,1,0.85,0.85,1557,qwen3.6:latest
Math-67-0046,Math,67,46,LVR,arithmetic,org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,242,1,0.85,0.85,1568,qwen3.6:latest
Math-67-0047,Math,67,47,ROR,relational,org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,242,0,0.75,0.75,1588,qwen3.6:latest
Math-67-0048,Math,67,48,ROR,relational,org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,242,1,0.85,0.85,1582,qwen3.6:latest
