mutant_id,project,bug_id,mutant_no,operator,category,class,line,killed,llm_score,llm_raw_response,llm_latency_ms,model_used
Chart-8-0289,Chart,8,289,LVR,arithmetic,org.jfree.data.time.Week,636,0,0.85,0.85,4022,qwen3.6:latest
Chart-8-0290,Chart,8,290,LVR,arithmetic,org.jfree.data.time.Week,636,0,0.85,0.85,3973,qwen3.6:latest
Chart-8-0291,Chart,8,291,ROR,relational,org.jfree.data.time.Week,636,1,0.85,0.85,3993,qwen3.6:latest
Chart-8-0292,Chart,8,292,ROR,relational,org.jfree.data.time.Week,636,0,0.85,0.85,4052,qwen3.6:latest
Chart-8-0293,Chart,8,293,ROR,relational,org.jfree.data.time.Week,636,0,0.85,0.85,4090,qwen3.6:latest
Chart-8-0294,Chart,8,294,ROR,relational,org.jfree.data.time.Week,636,0,0.75,0.75,4018,qwen3.6:latest
Chart-8-0295,Chart,8,295,ROR,relational,org.jfree.data.time.Week,636,0,0.85,0.85,4034,qwen3.6:latest
Chart-8-0296,Chart,8,296,ROR,relational,org.jfree.data.time.Week,636,1,0.85,0.85,4005,qwen3.6:latest
Chart-8-0297,Chart,8,297,COR,logical,org.jfree.data.time.Week,636,0,0.85,0.85,4040,qwen3.6:latest
Chart-8-0298,Chart,8,298,COR,logical,org.jfree.data.time.Week,636,1,0.85,0.85,3964,qwen3.6:latest
Chart-8-0299,Chart,8,299,COR,logical,org.jfree.data.time.Week,636,1,0.85,0.85,4001,qwen3.6:latest
Chart-8-0300,Chart,8,300,LVR,arithmetic,org.jfree.data.time.Week,637,1,0.85,0.85,3996,qwen3.6:latest
Chart-8-0301,Chart,8,301,LVR,arithmetic,org.jfree.data.time.Week,637,1,0.85,0.85,3989,qwen3.6:latest
Chart-8-0302,Chart,8,302,STD,statement_deletion,org.jfree.data.time.Week,637,1,0.25,0.25,4023,qwen3.6:latest
Chart-9-0001,Chart,9,1,STD,statement_deletion,org.jfree.data.time.TimeSeries,175,1,0.15,0.15,4012,qwen3.6:latest
Chart-9-0002,Chart,9,2,STD,statement_deletion,org.jfree.data.time.TimeSeries,176,1,0.1,0.1,3960,qwen3.6:latest
Chart-9-0003,Chart,9,3,STD,statement_deletion,org.jfree.data.time.TimeSeries,177,0,0.15,0.15,4025,qwen3.6:latest
Chart-9-0004,Chart,9,4,STD,statement_deletion,org.jfree.data.time.TimeSeries,178,0,0.15,0.15,3990,qwen3.6:latest
Chart-9-0005,Chart,9,5,STD,statement_deletion,org.jfree.data.time.TimeSeries,179,1,0.1,0.1,3944,qwen3.6:latest
Chart-9-0006,Chart,9,6,STD,statement_deletion,org.jfree.data.time.TimeSeries,180,1,0.1,0.1,3989,qwen3.6:latest
Chart-9-0007,Chart,9,7,STD,statement_deletion,org.jfree.data.time.TimeSeries,205,1,0.15,0.15,4014,qwen3.6:latest
Chart-9-0008,Chart,9,8,STD,statement_deletion,org.jfree.data.time.TimeSeries,206,0,0.15,0.15,4014,qwen3.6:latest
Chart-9-0009,Chart,9,9,STD,statement_deletion,org.jfree.data.time.TimeSeries,230,1,0.15,0.15,4016,qwen3.6:latest
Chart-9-0010,Chart,9,10,STD,statement_deletion,org.jfree.data.time.TimeSeries,231,0,0.15,0.15,4015,qwen3.6:latest
Chart-9-0011,Chart,9,11,LVR,arithmetic,org.jfree.data.time.TimeSeries,277,0,0.85,0.85,3986,qwen3.6:latest
Chart-9-0012,Chart,9,12,LVR,arithmetic,org.jfree.data.time.TimeSeries,277,0,0.85,0.85,3996,qwen3.6:latest
Chart-9-0013,Chart,9,13,ROR,relational,org.jfree.data.time.TimeSeries,277,0,0.85,0.85,4022,qwen3.6:latest
Chart-9-0014,Chart,9,14,ROR,relational,org.jfree.data.time.TimeSeries,277,0,0.85,0.85,4010,qwen3.6:latest
Chart-9-0015,Chart,9,15,ROR,relational,org.jfree.data.time.TimeSeries,277,0,0.85,0.85,3996,qwen3.6:latest
Chart-9-0016,Chart,9,16,STD,statement_deletion,org.jfree.data.time.TimeSeries,280,1,0.85,0.85,3974,qwen3.6:latest
Chart-9-0017,Chart,9,17,ROR,relational,org.jfree.data.time.TimeSeries,282,1,0.85,0.85,4023,qwen3.6:latest
Chart-9-0018,Chart,9,18,ROR,relational,org.jfree.data.time.TimeSeries,282,0,0.85,0.85,3989,qwen3.6:latest
Chart-9-0019,Chart,9,19,ROR,relational,org.jfree.data.time.TimeSeries,282,1,0.85,0.85,4013,qwen3.6:latest
Chart-9-0020,Chart,9,20,LVR,arithmetic,org.jfree.data.time.TimeSeries,283,1,0.85,0.85,3990,qwen3.6:latest
Chart-9-0021,Chart,9,21,LVR,arithmetic,org.jfree.data.time.TimeSeries,283,1,0.85,0.85,3962,qwen3.6:latest
Chart-9-0022,Chart,9,22,AOR,arithmetic,org.jfree.data.time.TimeSeries,283,0,0.85,0.85,3974,qwen3.6:latest
Chart-9-0023,Chart,9,23,AOR,arithmetic,org.jfree.data.time.TimeSeries,283,1,0.85,0.85,4015,qwen3.6:latest
Chart-9-0024,Chart,9,24,AOR,arithmetic,org.jfree.data.time.TimeSeries,283,1,0.85,0.85,3989,qwen3.6:latest
Chart-9-0025,Chart,9,25,AOR,arithmetic,org.jfree.data.time.TimeSeries,283,0,0.85,0.85,4036,qwen3.6:latest
Chart-9-0026,Chart,9,26,LVR,arithmetic,org.jfree.data.time.TimeSeries,283,1,0.85,0.85,4006,qwen3.6:latest
Chart-9-0027,Chart,9,27,LVR,arithmetic,org.jfree.data.time.TimeSeries,283,1,0.85,0.85,3984,qwen3.6:latest
Chart-9-0028,Chart,9,28,AOR,arithmetic,org.jfree.data.time.TimeSeries,283,0,0.85,0.85,4034,qwen3.6:latest
Chart-9-0029,Chart,9,29,AOR,arithmetic,org.jfree.data.time.TimeSeries,283,0,0.85,0.85,4068,qwen3.6:latest
Chart-9-0030,Chart,9,30,AOR,arithmetic,org.jfree.data.time.TimeSeries,283,0,0.85,0.85,4053,qwen3.6:latest
Chart-9-0031,Chart,9,31,AOR,arithmetic,org.jfree.data.time.TimeSeries,283,1,0.85,0.85,4005,qwen3.6:latest
Chart-9-0032,Chart,9,32,STD,statement_deletion,org.jfree.data.time.TimeSeries,283,1,0.15,0.15,4003,qwen3.6:latest
Chart-9-0033,Chart,9,33,LVR,arithmetic,org.jfree.data.time.TimeSeries,311,0,0.85,0.85,4000,qwen3.6:latest
Chart-9-0034,Chart,9,34,LVR,arithmetic,org.jfree.data.time.TimeSeries,311,1,0.85,0.85,4031,qwen3.6:latest
Chart-9-0035,Chart,9,35,ROR,relational,org.jfree.data.time.TimeSeries,311,1,0.85,0.85,3974,qwen3.6:latest
Chart-9-0036,Chart,9,36,ROR,relational,org.jfree.data.time.TimeSeries,311,1,0.85,0.85,4048,qwen3.6:latest
Chart-9-0037,Chart,9,37,ROR,relational,org.jfree.data.time.TimeSeries,311,0,0.85,0.85,3954,qwen3.6:latest
Chart-9-0038,Chart,9,38,STD,statement_deletion,org.jfree.data.time.TimeSeries,314,0,0.15,0.15,3988,qwen3.6:latest
Chart-9-0039,Chart,9,39,LVR,arithmetic,org.jfree.data.time.TimeSeries,315,1,0.85,0.85,4017,qwen3.6:latest
Chart-9-0040,Chart,9,40,STD,statement_deletion,org.jfree.data.time.TimeSeries,315,1,0.15,0.15,4023,qwen3.6:latest
Chart-9-0041,Chart,9,41,LVR,arithmetic,org.jfree.data.time.TimeSeries,356,0,0.85,0.85,3953,qwen3.6:latest
Chart-9-0042,Chart,9,42,LVR,arithmetic,org.jfree.data.time.TimeSeries,356,0,0.15,0.15,4008,qwen3.6:latest
Chart-9-0043,Chart,9,43,ROR,relational,org.jfree.data.time.TimeSeries,356,0,0.85,0.85,4010,qwen3.6:latest
Chart-9-0044,Chart,9,44,ROR,relational,org.jfree.data.time.TimeSeries,356,0,0.85,0.85,4060,qwen3.6:latest
Chart-9-0045,Chart,9,45,ROR,relational,org.jfree.data.time.TimeSeries,356,1,0.85,0.85,4057,qwen3.6:latest
Chart-9-0046,Chart,9,46,LVR,arithmetic,org.jfree.data.time.TimeSeries,382,0,0.85,0.85,4031,qwen3.6:latest
Chart-9-0047,Chart,9,47,LVR,arithmetic,org.jfree.data.time.TimeSeries,382,1,0.85,0.85,4006,qwen3.6:latest
Chart-9-0048,Chart,9,48,AOR,arithmetic,org.jfree.data.time.TimeSeries,382,0,0.85,0.85,4004,qwen3.6:latest
Chart-9-0049,Chart,9,49,AOR,arithmetic,org.jfree.data.time.TimeSeries,382,1,0.85,0.85,4005,qwen3.6:latest
Chart-9-0050,Chart,9,50,AOR,arithmetic,org.jfree.data.time.TimeSeries,382,1,0.85,0.85,4011,qwen3.6:latest
Chart-9-0051,Chart,9,51,AOR,arithmetic,org.jfree.data.time.TimeSeries,382,1,0.85,0.85,4030,qwen3.6:latest
Chart-9-0052,Chart,9,52,LVR,arithmetic,org.jfree.data.time.TimeSeries,393,1,0.85,0.85,3966,qwen3.6:latest
Chart-9-0053,Chart,9,53,LVR,arithmetic,org.jfree.data.time.TimeSeries,393,1,0.85,0.85,4005,qwen3.6:latest
Chart-9-0054,Chart,9,54,ROR,relational,org.jfree.data.time.TimeSeries,393,1,0.85,0.85,4006,qwen3.6:latest
Chart-9-0055,Chart,9,55,ROR,relational,org.jfree.data.time.TimeSeries,393,0,0.85,0.85,3982,qwen3.6:latest
Chart-9-0056,Chart,9,56,ROR,relational,org.jfree.data.time.TimeSeries,393,1,0.85,0.85,4050,qwen3.6:latest
Chart-9-0057,Chart,9,57,STD,statement_deletion,org.jfree.data.time.TimeSeries,394,1,0.15,0.15,4016,qwen3.6:latest
Chart-9-0058,Chart,9,58,LVR,arithmetic,org.jfree.data.time.TimeSeries,410,1,0.85,0.85,4088,qwen3.6:latest
Chart-9-0059,Chart,9,59,LVR,arithmetic,org.jfree.data.time.TimeSeries,410,1,0.85,0.85,4049,qwen3.6:latest
Chart-9-0060,Chart,9,60,ROR,relational,org.jfree.data.time.TimeSeries,410,0,0.85,0.85,4002,qwen3.6:latest
Chart-9-0061,Chart,9,61,ROR,relational,org.jfree.data.time.TimeSeries,410,0,0.85,0.85,4022,qwen3.6:latest
Chart-9-0062,Chart,9,62,ROR,relational,org.jfree.data.time.TimeSeries,410,0,0.85,0.85,3974,qwen3.6:latest
Chart-9-0063,Chart,9,63,LVR,arithmetic,org.jfree.data.time.TimeSeries,413,1,0.85,0.85,3983,qwen3.6:latest
Chart-9-0064,Chart,9,64,LVR,arithmetic,org.jfree.data.time.TimeSeries,413,1,0.85,0.85,3987,qwen3.6:latest
Chart-9-0065,Chart,9,65,ROR,relational,org.jfree.data.time.TimeSeries,413,1,0.85,0.85,4006,qwen3.6:latest
Chart-9-0066,Chart,9,66,ROR,relational,org.jfree.data.time.TimeSeries,413,1,0.85,0.85,3991,qwen3.6:latest
Chart-9-0067,Chart,9,67,ROR,relational,org.jfree.data.time.TimeSeries,413,1,0.85,0.85,3998,qwen3.6:latest
Chart-9-0068,Chart,9,68,STD,statement_deletion,org.jfree.data.time.TimeSeries,414,1,0.15,0.15,3986,qwen3.6:latest
Chart-9-0069,Chart,9,69,ROR,relational,org.jfree.data.time.TimeSeries,430,1,0.85,0.85,4100,qwen3.6:latest
Chart-9-0070,Chart,9,70,LVR,arithmetic,org.jfree.data.time.TimeSeries,460,1,0.85,0.85,4019,qwen3.6:latest
Chart-9-0071,Chart,9,71,LVR,arithmetic,org.jfree.data.time.TimeSeries,460,1,0.85,0.85,3999,qwen3.6:latest
Chart-9-0072,Chart,9,72,ROR,relational,org.jfree.data.time.TimeSeries,460,1,0.85,0.85,4041,qwen3.6:latest
Chart-9-0073,Chart,9,73,ROR,relational,org.jfree.data.time.TimeSeries,460,1,0.85,0.85,4023,qwen3.6:latest
Chart-9-0074,Chart,9,74,ROR,relational,org.jfree.data.time.TimeSeries,460,1,0.85,0.85,3986,qwen3.6:latest
Chart-9-0075,Chart,9,75,LVR,arithmetic,org.jfree.data.time.TimeSeries,478,1,0.85,0.85,4025,qwen3.6:latest
Chart-9-0076,Chart,9,76,STD,statement_deletion,org.jfree.data.time.TimeSeries,478,1,0.15,0.15,4009,qwen3.6:latest
Chart-9-0077,Chart,9,77,ROR,relational,org.jfree.data.time.TimeSeries,491,1,0.85,0.85,4081,qwen3.6:latest
Chart-9-0078,Chart,9,78,COR,logical,org.jfree.data.time.TimeSeries,494,1,0.95,0.95,4119,qwen3.6:latest
Chart-9-0079,Chart,9,79,COR,logical,org.jfree.data.time.TimeSeries,494,1,0.85,0.85,4062,qwen3.6:latest
Chart-9-0080,Chart,9,80,STD,statement_deletion,org.jfree.data.time.TimeSeries,496,1,0.15,0.15,4108,qwen3.6:latest
Chart-9-0081,Chart,9,81,STD,statement_deletion,org.jfree.data.time.TimeSeries,497,1,0.15,0.15,4067,qwen3.6:latest
Chart-9-0082,Chart,9,82,STD,statement_deletion,org.jfree.data.time.TimeSeries,498,1,0.15,0.15,4006,qwen3.6:latest
Chart-9-0083,Chart,9,83,STD,statement_deletion,org.jfree.data.time.TimeSeries,499,1,0.15,0.15,4123,qwen3.6:latest
Chart-9-0084,Chart,9,84,STD,statement_deletion,org.jfree.data.time.TimeSeries,500,0,0.15,0.15,4066,qwen3.6:latest
Chart-9-0085,Chart,9,85,STD,statement_deletion,org.jfree.data.time.TimeSeries,501,1,0.15,0.15,4042,qwen3.6:latest
Chart-9-0086,Chart,9,86,LVR,arithmetic,org.jfree.data.time.TimeSeries,508,1,0.85,0.85,4028,qwen3.6:latest
Chart-9-0087,Chart,9,87,LVR,arithmetic,org.jfree.data.time.TimeSeries,508,1,0.85,0.85,4032,qwen3.6:latest
Chart-9-0088,Chart,9,88,ROR,relational,org.jfree.data.time.TimeSeries,508,1,0.85,0.85,4050,qwen3.6:latest
Chart-9-0089,Chart,9,89,ROR,relational,org.jfree.data.time.TimeSeries,508,1,0.85,0.85,4002,qwen3.6:latest
Chart-9-0090,Chart,9,90,ROR,relational,org.jfree.data.time.TimeSeries,508,1,0.85,0.85,3987,qwen3.6:latest
Chart-9-0091,Chart,9,91,STD,statement_deletion,org.jfree.data.time.TimeSeries,509,1,0.25,0.25,4009,qwen3.6:latest
Chart-9-0092,Chart,9,92,LVR,arithmetic,org.jfree.data.time.TimeSeries,510,1,0.85,0.85,4020,qwen3.6:latest
Chart-9-0093,Chart,9,93,STD,statement_deletion,org.jfree.data.time.TimeSeries,510,1,0.85,0.85,4007,qwen3.6:latest
Chart-9-0094,Chart,9,94,LVR,arithmetic,org.jfree.data.time.TimeSeries,513,1,0.85,0.85,3970,qwen3.6:latest
Chart-9-0095,Chart,9,95,LVR,arithmetic,org.jfree.data.time.TimeSeries,513,1,0.75,0.75,3982,qwen3.6:latest
Chart-9-0096,Chart,9,96,AOR,arithmetic,org.jfree.data.time.TimeSeries,513,1,0.75,0.75,4007,qwen3.6:latest
Chart-9-0097,Chart,9,97,AOR,arithmetic,org.jfree.data.time.TimeSeries,513,1,0.85,0.85,4012,qwen3.6:latest
Chart-9-0098,Chart,9,98,AOR,arithmetic,org.jfree.data.time.TimeSeries,513,1,0.85,0.85,3977,qwen3.6:latest
Chart-9-0099,Chart,9,99,AOR,arithmetic,org.jfree.data.time.TimeSeries,513,1,0.85,0.85,3990,qwen3.6:latest
Chart-9-0100,Chart,9,100,LVR,arithmetic,org.jfree.data.time.TimeSeries,514,0,0.85,0.85,4022,qwen3.6:latest
Chart-9-0101,Chart,9,101,LVR,arithmetic,org.jfree.data.time.TimeSeries,514,1,0.85,0.85,4006,qwen3.6:latest
Chart-9-0102,Chart,9,102,ROR,relational,org.jfree.data.time.TimeSeries,514,1,0.85,0.85,3998,qwen3.6:latest
Chart-9-0103,Chart,9,103,ROR,relational,org.jfree.data.time.TimeSeries,514,0,0.85,0.85,3994,qwen3.6:latest
Chart-9-0104,Chart,9,104,ROR,relational,org.jfree.data.time.TimeSeries,514,1,0.85,0.85,3989,qwen3.6:latest
Chart-9-0105,Chart,9,105,STD,statement_deletion,org.jfree.data.time.TimeSeries,515,1,0.85,0.85,4005,qwen3.6:latest
Chart-9-0106,Chart,9,106,LVR,arithmetic,org.jfree.data.time.TimeSeries,516,0,0.85,0.85,3979,qwen3.6:latest
Chart-9-0107,Chart,9,107,STD,statement_deletion,org.jfree.data.time.TimeSeries,516,0,0.85,0.85,4019,qwen3.6:latest
Chart-9-0108,Chart,9,108,LVR,arithmetic,org.jfree.data.time.TimeSeries,520,0,0.85,0.85,3994,qwen3.6:latest
Chart-9-0109,Chart,9,109,LVR,arithmetic,org.jfree.data.time.TimeSeries,520,1,0.85,0.85,4011,qwen3.6:latest
Chart-9-0110,Chart,9,110,ROR,relational,org.jfree.data.time.TimeSeries,520,1,0.75,0.75,4015,qwen3.6:latest
Chart-9-0111,Chart,9,111,ROR,relational,org.jfree.data.time.TimeSeries,520,0,0.85,0.85,3999,qwen3.6:latest
Chart-9-0112,Chart,9,112,ROR,relational,org.jfree.data.time.TimeSeries,520,1,0.85,0.85,4018,qwen3.6:latest
Chart-9-0113,Chart,9,113,ORU,return_value,org.jfree.data.time.TimeSeries,521,0,0.85,0.85,3982,qwen3.6:latest
Chart-9-0114,Chart,9,114,ORU,return_value,org.jfree.data.time.TimeSeries,521,1,0.85,0.85,3988,qwen3.6:latest
Chart-9-0115,Chart,9,115,LVR,arithmetic,org.jfree.data.time.TimeSeries,521,1,0.85,0.85,3976,qwen3.6:latest
Chart-9-0116,Chart,9,116,LVR,arithmetic,org.jfree.data.time.TimeSeries,521,1,0.85,0.85,3987,qwen3.6:latest
Chart-9-0117,Chart,9,117,AOR,arithmetic,org.jfree.data.time.TimeSeries,521,1,0.85,0.85,4019,qwen3.6:latest
Chart-9-0118,Chart,9,118,AOR,arithmetic,org.jfree.data.time.TimeSeries,521,1,0.85,0.85,4006,qwen3.6:latest
Chart-9-0119,Chart,9,119,AOR,arithmetic,org.jfree.data.time.TimeSeries,521,1,0.85,0.85,3981,qwen3.6:latest
Chart-9-0120,Chart,9,120,AOR,arithmetic,org.jfree.data.time.TimeSeries,521,0,0.85,0.85,4002,qwen3.6:latest
Chart-9-0121,Chart,9,121,STD,statement_deletion,org.jfree.data.time.TimeSeries,521,1,0.15,0.15,4011,qwen3.6:latest
Chart-9-0122,Chart,9,122,LVR,arithmetic,org.jfree.data.time.TimeSeries,522,1,0.85,0.85,3971,qwen3.6:latest
Chart-9-0123,Chart,9,123,STD,statement_deletion,org.jfree.data.time.TimeSeries,522,0,0.15,0.15,4000,qwen3.6:latest
Chart-9-0124,Chart,9,124,STD,statement_deletion,org.jfree.data.time.TimeSeries,526,1,0.15,0.15,4070,qwen3.6:latest
Chart-9-0125,Chart,9,125,STD,statement_deletion,org.jfree.data.time.TimeSeries,527,1,0.15,0.15,4119,qwen3.6:latest
Chart-9-0126,Chart,9,126,STD,statement_deletion,org.jfree.data.time.TimeSeries,528,1,0.15,0.15,4042,qwen3.6:latest
Chart-9-0127,Chart,9,127,STD,statement_deletion,org.jfree.data.time.TimeSeries,529,0,0.15,0.15,3969,qwen3.6:latest
Chart-9-0128,Chart,9,128,STD,statement_deletion,org.jfree.data.time.TimeSeries,530,0,0.15,0.15,4008,qwen3.6:latest
Chart-9-0129,Chart,9,129,STD,statement_deletion,org.jfree.data.time.TimeSeries,531,1,0.15,0.15,4014,qwen3.6:latest
Chart-9-0130,Chart,9,130,COR,logical,org.jfree.data.time.TimeSeries,536,1,0.85,0.85,3966,qwen3.6:latest
Chart-9-0131,Chart,9,131,COR,logical,org.jfree.data.time.TimeSeries,536,0,0.85,0.85,3997,qwen3.6:latest
Chart-9-0132,Chart,9,132,ROR,relational,org.jfree.data.time.TimeSeries,538,0,0.85,0.85,4001,qwen3.6:latest
Chart-9-0133,Chart,9,133,ROR,relational,org.jfree.data.time.TimeSeries,538,1,0.85,0.85,3992,qwen3.6:latest
Chart-9-0134,Chart,9,134,ROR,relational,org.jfree.data.time.TimeSeries,538,1,0.85,0.85,3967,qwen3.6:latest
Chart-9-0135,Chart,9,135,LVR,arithmetic,org.jfree.data.time.TimeSeries,539,1,0.85,0.85,3987,qwen3.6:latest
Chart-9-0136,Chart,9,136,LVR,arithmetic,org.jfree.data.time.TimeSeries,539,1,0.75,0.75,4043,qwen3.6:latest
Chart-9-0137,Chart,9,137,STD,statement_deletion,org.jfree.data.time.TimeSeries,539,1,0.15,0.15,3965,qwen3.6:latest
Chart-9-0138,Chart,9,138,LVR,arithmetic,org.jfree.data.time.TimeSeries,542,1,0.85,0.85,3997,qwen3.6:latest
Chart-9-0139,Chart,9,139,STD,statement_deletion,org.jfree.data.time.TimeSeries,542,1,0.15,0.15,3993,qwen3.6:latest
Chart-9-0140,Chart,9,140,COR,logical,org.jfree.data.time.TimeSeries,545,1,0.85,0.85,3992,qwen3.6:latest
Chart-9-0141,Chart,9,141,COR,logical,org.jfree.data.time.TimeSeries,545,0,0.85,0.85,4006,qwen3.6:latest
Chart-9-0142,Chart,9,142,STD,statement_deletion,org.jfree.data.time.TimeSeries,546,1,0.15,0.15,3993,qwen3.6:latest
Chart-9-0143,Chart,9,143,LVR,arithmetic,org.jfree.data.time.TimeSeries,561,1,0.85,0.85,4027,qwen3.6:latest
Chart-9-0144,Chart,9,144,STD,statement_deletion,org.jfree.data.time.TimeSeries,561,0,0.15,0.15,4006,qwen3.6:latest
Chart-9-0145,Chart,9,145,STD,statement_deletion,org.jfree.data.time.TimeSeries,575,1,0.15,0.15,4005,qwen3.6:latest
Chart-9-0146,Chart,9,146,LVR,arithmetic,org.jfree.data.time.TimeSeries,588,1,0.85,0.85,3989,qwen3.6:latest
Chart-9-0147,Chart,9,147,STD,statement_deletion,org.jfree.data.time.TimeSeries,588,1,0.15,0.15,4015,qwen3.6:latest
Chart-9-0148,Chart,9,148,STD,statement_deletion,org.jfree.data.time.TimeSeries,603,1,0.15,0.15,4001,qwen3.6:latest
Chart-9-0149,Chart,9,149,LVR,arithmetic,org.jfree.data.time.TimeSeries,616,1,0.85,0.85,4053,qwen3.6:latest
Chart-9-0150,Chart,9,150,LVR,arithmetic,org.jfree.data.time.TimeSeries,616,0,0.75,0.75,4109,qwen3.6:latest
Chart-9-0151,Chart,9,151,ROR,relational,org.jfree.data.time.TimeSeries,616,1,0.85,0.85,4050,qwen3.6:latest
Chart-9-0152,Chart,9,152,ROR,relational,org.jfree.data.time.TimeSeries,616,0,0.85,0.85,4171,qwen3.6:latest
Chart-9-0153,Chart,9,153,ROR,relational,org.jfree.data.time.TimeSeries,616,1,0.85,0.85,4062,qwen3.6:latest
Chart-9-0154,Chart,9,154,STD,statement_deletion,org.jfree.data.time.TimeSeries,618,0,0.15,0.15,4085,qwen3.6:latest
Chart-9-0155,Chart,9,155,STD,statement_deletion,org.jfree.data.time.TimeSeries,619,1,0.15,0.15,4068,qwen3.6:latest
Chart-9-0156,Chart,9,156,STD,statement_deletion,org.jfree.data.time.TimeSeries,637,1,0.15,0.15,3983,qwen3.6:latest
Chart-9-0157,Chart,9,157,STD,statement_deletion,org.jfree.data.time.TimeSeries,638,1,0.85,0.85,4005,qwen3.6:latest
Chart-9-0158,Chart,9,158,LVR,arithmetic,org.jfree.data.time.TimeSeries,652,0,0.85,0.85,4133,qwen3.6:latest
Chart-9-0159,Chart,9,159,LVR,arithmetic,org.jfree.data.time.TimeSeries,652,1,0.85,0.85,4207,qwen3.6:latest
Chart-9-0160,Chart,9,160,ROR,relational,org.jfree.data.time.TimeSeries,652,1,0.85,0.85,4052,qwen3.6:latest
Chart-9-0161,Chart,9,161,ROR,relational,org.jfree.data.time.TimeSeries,652,1,0.85,0.85,4024,qwen3.6:latest
Chart-9-0162,Chart,9,162,ROR,relational,org.jfree.data.time.TimeSeries,652,1,0.85,0.85,3980,qwen3.6:latest
Chart-9-0163,Chart,9,163,ROR,relational,org.jfree.data.time.TimeSeries,656,0,0.85,0.85,4111,qwen3.6:latest
Chart-9-0164,Chart,9,164,STD,statement_deletion,org.jfree.data.time.TimeSeries,657,1,0.15,0.15,4074,qwen3.6:latest
Chart-9-0165,Chart,9,165,ROR,relational,org.jfree.data.time.TimeSeries,695,1,0.85,0.85,4013,qwen3.6:latest
Chart-9-0166,Chart,9,166,LVR,arithmetic,org.jfree.data.time.TimeSeries,702,1,0.85,0.85,4047,qwen3.6:latest
Chart-9-0167,Chart,9,167,LVR,arithmetic,org.jfree.data.time.TimeSeries,702,1,0.85,0.85,4025,qwen3.6:latest
Chart-9-0168,Chart,9,168,ROR,relational,org.jfree.data.time.TimeSeries,702,0,0.85,0.85,4105,qwen3.6:latest
Chart-9-0169,Chart,9,169,ROR,relational,org.jfree.data.time.TimeSeries,702,0,0.85,0.85,4026,qwen3.6:latest
Chart-9-0170,Chart,9,170,ROR,relational,org.jfree.data.time.TimeSeries,702,0,0.85,0.85,4002,qwen3.6:latest
Chart-9-0171,Chart,9,171,STD,statement_deletion,org.jfree.data.time.TimeSeries,705,1,0.15,0.15,3995,qwen3.6:latest
Chart-9-0172,Chart,9,172,STD,statement_deletion,org.jfree.data.time.TimeSeries,706,0,0.15,0.15,3992,qwen3.6:latest
Chart-9-0173,Chart,9,173,LVR,arithmetic,org.jfree.data.time.TimeSeries,707,1,0.85,0.85,4003,qwen3.6:latest
Chart-9-0174,Chart,9,174,STD,statement_deletion,org.jfree.data.time.TimeSeries,707,1,0.25,0.25,4023,qwen3.6:latest
Chart-9-0175,Chart,9,175,STD,statement_deletion,org.jfree.data.time.TimeSeries,710,1,0.2,0.2,4094,qwen3.6:latest
Chart-9-0176,Chart,9,176,ORU,return_value,org.jfree.data.time.TimeSeries,713,1,0.85,0.85,4017,qwen3.6:latest
Chart-9-0177,Chart,9,177,ORU,return_value,org.jfree.data.time.TimeSeries,713,0,0.85,0.85,4031,qwen3.6:latest
Chart-9-0178,Chart,9,178,LVR,arithmetic,org.jfree.data.time.TimeSeries,713,1,0.85,0.85,3969,qwen3.6:latest
Chart-9-0179,Chart,9,179,LVR,arithmetic,org.jfree.data.time.TimeSeries,713,1,0.85,0.85,3986,qwen3.6:latest
Chart-9-0180,Chart,9,180,AOR,arithmetic,org.jfree.data.time.TimeSeries,713,1,0.85,0.85,4073,qwen3.6:latest
Chart-9-0181,Chart,9,181,AOR,arithmetic,org.jfree.data.time.TimeSeries,713,1,0.85,0.85,4082,qwen3.6:latest
Chart-9-0182,Chart,9,182,AOR,arithmetic,org.jfree.data.time.TimeSeries,713,1,0.85,0.85,4039,qwen3.6:latest
Chart-9-0183,Chart,9,183,AOR,arithmetic,org.jfree.data.time.TimeSeries,713,1,0.85,0.85,4015,qwen3.6:latest
Chart-9-0184,Chart,9,184,STD,statement_deletion,org.jfree.data.time.TimeSeries,713,1,0.2,0.2,3961,qwen3.6:latest
Chart-9-0185,Chart,9,185,ROR,relational,org.jfree.data.time.TimeSeries,716,0,0.85,0.85,4071,qwen3.6:latest
Chart-9-0186,Chart,9,186,ROR,relational,org.jfree.data.time.TimeSeries,716,0,0.85,0.85,3985,qwen3.6:latest
Chart-9-0187,Chart,9,187,ROR,relational,org.jfree.data.time.TimeSeries,716,1,0.85,0.85,3998,qwen3.6:latest
Chart-9-0188,Chart,9,188,LVR,arithmetic,org.jfree.data.time.TimeSeries,717,1,0.85,0.85,3971,qwen3.6:latest
Chart-9-0189,Chart,9,189,LVR,arithmetic,org.jfree.data.time.TimeSeries,717,0,0.85,0.85,3992,qwen3.6:latest
Chart-9-0190,Chart,9,190,STD,statement_deletion,org.jfree.data.time.TimeSeries,717,1,0.15,0.15,4033,qwen3.6:latest
Chart-9-0191,Chart,9,191,LVR,arithmetic,org.jfree.data.time.TimeSeries,720,1,0.85,0.85,3969,qwen3.6:latest
Chart-9-0192,Chart,9,192,STD,statement_deletion,org.jfree.data.time.TimeSeries,720,1,0.15,0.15,3991,qwen3.6:latest
