mutant_id,project,bug_id,mutant_no,operator,category,class,line,killed,llm_score,llm_raw_response,llm_latency_ms,model_used
Time-6-0277,Time,6,277,AOR,arithmetic,org.joda.time.chrono.GJChronology,767,0,0.75,0.75,4004,qwen3.6:latest
Time-6-0278,Time,6,278,AOR,arithmetic,org.joda.time.chrono.GJChronology,767,0,0.75,0.75,4004,qwen3.6:latest
Time-6-0279,Time,6,279,AOR,arithmetic,org.joda.time.chrono.GJChronology,767,0,0.15,0.15,4002,qwen3.6:latest
Time-6-0280,Time,6,280,ROR,relational,org.joda.time.chrono.GJChronology,767,0,0.75,0.75,4044,qwen3.6:latest
Time-6-0281,Time,6,281,ROR,relational,org.joda.time.chrono.GJChronology,767,0,0.85,0.85,4119,qwen3.6:latest
Time-6-0282,Time,6,282,ROR,relational,org.joda.time.chrono.GJChronology,767,0,0.75,0.75,4010,qwen3.6:latest
Time-6-0283,Time,6,283,STD,statement_deletion,org.joda.time.chrono.GJChronology,768,0,0.15,0.15,3982,qwen3.6:latest
Time-6-0284,Time,6,284,ROR,relational,org.joda.time.chrono.GJChronology,785,0,0.85,0.85,3993,qwen3.6:latest
Time-6-0285,Time,6,285,ROR,relational,org.joda.time.chrono.GJChronology,785,0,0.85,0.85,3996,qwen3.6:latest
Time-6-0286,Time,6,286,ROR,relational,org.joda.time.chrono.GJChronology,785,0,0.85,0.85,3995,qwen3.6:latest
Time-6-0287,Time,6,287,ROR,relational,org.joda.time.chrono.GJChronology,793,0,0.75,0.75,4018,qwen3.6:latest
Time-6-0288,Time,6,288,ROR,relational,org.joda.time.chrono.GJChronology,793,0,0.85,0.85,3992,qwen3.6:latest
Time-6-0289,Time,6,289,ROR,relational,org.joda.time.chrono.GJChronology,793,0,0.85,0.85,4035,qwen3.6:latest
Time-6-0290,Time,6,290,ROR,relational,org.joda.time.chrono.GJChronology,820,0,0.15,0.15,3978,qwen3.6:latest
Time-6-0291,Time,6,291,ROR,relational,org.joda.time.chrono.GJChronology,820,0,0.15,0.15,4142,qwen3.6:latest
Time-6-0292,Time,6,292,ROR,relational,org.joda.time.chrono.GJChronology,820,0,0.15,0.15,4041,qwen3.6:latest
Time-6-0293,Time,6,293,STD,statement_deletion,org.joda.time.chrono.GJChronology,828,0,0.15,0.15,3994,qwen3.6:latest
Time-6-0294,Time,6,294,ROR,relational,org.joda.time.chrono.GJChronology,829,0,0.85,0.85,4006,qwen3.6:latest
Time-6-0295,Time,6,295,ROR,relational,org.joda.time.chrono.GJChronology,829,0,0.85,0.85,4004,qwen3.6:latest
Time-6-0296,Time,6,296,ROR,relational,org.joda.time.chrono.GJChronology,829,0,0.85,0.85,4144,qwen3.6:latest
Time-6-0297,Time,6,297,STD,statement_deletion,org.joda.time.chrono.GJChronology,830,0,0.15,0.15,4072,qwen3.6:latest
Time-6-0298,Time,6,298,ROR,relational,org.joda.time.chrono.GJChronology,843,1,0.75,0.75,3991,qwen3.6:latest
Time-6-0299,Time,6,299,ROR,relational,org.joda.time.chrono.GJChronology,843,0,0.75,0.75,3993,qwen3.6:latest
Time-6-0300,Time,6,300,ROR,relational,org.joda.time.chrono.GJChronology,843,0,0.75,0.75,3995,qwen3.6:latest
Time-6-0301,Time,6,301,STD,statement_deletion,org.joda.time.chrono.GJChronology,851,0,0.2,0.2,3963,qwen3.6:latest
Time-6-0302,Time,6,302,ROR,relational,org.joda.time.chrono.GJChronology,852,0,0.75,0.75,4010,qwen3.6:latest
Time-6-0303,Time,6,303,ROR,relational,org.joda.time.chrono.GJChronology,852,0,0.75,0.75,4010,qwen3.6:latest
Time-6-0304,Time,6,304,ROR,relational,org.joda.time.chrono.GJChronology,852,0,0.75,0.75,3993,qwen3.6:latest
Time-6-0305,Time,6,305,LVR,arithmetic,org.joda.time.chrono.GJChronology,853,0,0.85,0.85,4020,qwen3.6:latest
Time-6-0306,Time,6,306,LVR,arithmetic,org.joda.time.chrono.GJChronology,853,0,0.85,0.85,4026,qwen3.6:latest
Time-6-0307,Time,6,307,STD,statement_deletion,org.joda.time.chrono.GJChronology,853,0,0.15,0.15,4004,qwen3.6:latest
Time-6-0308,Time,6,308,LVR,arithmetic,org.joda.time.chrono.GJChronology,860,0,0.15,0.15,4097,qwen3.6:latest
Time-6-0309,Time,6,309,LVR,arithmetic,org.joda.time.chrono.GJChronology,860,0,0.15,0.15,4044,qwen3.6:latest
Time-6-0310,Time,6,310,LVR,arithmetic,org.joda.time.chrono.GJChronology,866,0,0.85,0.85,4047,qwen3.6:latest
Time-6-0311,Time,6,311,LVR,arithmetic,org.joda.time.chrono.GJChronology,866,0,0.85,0.85,4146,qwen3.6:latest
Time-6-0312,Time,6,312,LVR,arithmetic,org.joda.time.chrono.GJChronology,867,0,0.85,0.85,4060,qwen3.6:latest
Time-6-0313,Time,6,313,LVR,arithmetic,org.joda.time.chrono.GJChronology,867,1,0.85,0.85,4147,qwen3.6:latest
Time-6-0314,Time,6,314,ROR,relational,org.joda.time.chrono.GJChronology,867,0,0.85,0.85,4075,qwen3.6:latest
Time-6-0315,Time,6,315,ROR,relational,org.joda.time.chrono.GJChronology,867,1,0.85,0.85,4136,qwen3.6:latest
Time-6-0316,Time,6,316,ROR,relational,org.joda.time.chrono.GJChronology,867,0,0.85,0.85,4037,qwen3.6:latest
Time-6-0317,Time,6,317,ROR,relational,org.joda.time.chrono.GJChronology,869,0,0.85,0.85,4094,qwen3.6:latest
Time-6-0318,Time,6,318,ROR,relational,org.joda.time.chrono.GJChronology,869,0,0.85,0.85,4063,qwen3.6:latest
Time-6-0319,Time,6,319,ROR,relational,org.joda.time.chrono.GJChronology,869,0,0.85,0.85,4010,qwen3.6:latest
Time-6-0320,Time,6,320,STD,statement_deletion,org.joda.time.chrono.GJChronology,870,0,0.15,0.15,4030,qwen3.6:latest
Time-6-0321,Time,6,321,ROR,relational,org.joda.time.chrono.GJChronology,877,1,0.75,0.75,4077,qwen3.6:latest
Time-6-0322,Time,6,322,ROR,relational,org.joda.time.chrono.GJChronology,877,0,0.75,0.75,4059,qwen3.6:latest
Time-6-0323,Time,6,323,ROR,relational,org.joda.time.chrono.GJChronology,877,1,0.75,0.75,4000,qwen3.6:latest
Time-6-0324,Time,6,324,STD,statement_deletion,org.joda.time.chrono.GJChronology,878,1,0.15,0.15,4010,qwen3.6:latest
Time-6-0325,Time,6,325,ROR,relational,org.joda.time.chrono.GJChronology,879,0,0.75,0.75,4041,qwen3.6:latest
Time-6-0326,Time,6,326,ROR,relational,org.joda.time.chrono.GJChronology,879,0,0.85,0.85,4069,qwen3.6:latest
Time-6-0327,Time,6,327,ROR,relational,org.joda.time.chrono.GJChronology,879,0,0.75,0.75,4067,qwen3.6:latest
Time-6-0328,Time,6,328,AOR,arithmetic,org.joda.time.chrono.GJChronology,881,0,0.75,0.75,4034,qwen3.6:latest
Time-6-0329,Time,6,329,AOR,arithmetic,org.joda.time.chrono.GJChronology,881,0,0.75,0.75,4171,qwen3.6:latest
Time-6-0330,Time,6,330,AOR,arithmetic,org.joda.time.chrono.GJChronology,881,0,0.75,0.75,4031,qwen3.6:latest
Time-6-0331,Time,6,331,AOR,arithmetic,org.joda.time.chrono.GJChronology,881,0,0.75,0.75,4126,qwen3.6:latest
Time-6-0332,Time,6,332,ROR,relational,org.joda.time.chrono.GJChronology,881,0,0.85,0.85,4053,qwen3.6:latest
Time-6-0333,Time,6,333,ROR,relational,org.joda.time.chrono.GJChronology,881,0,0.85,0.85,4011,qwen3.6:latest
Time-6-0334,Time,6,334,ROR,relational,org.joda.time.chrono.GJChronology,881,0,0.75,0.75,4008,qwen3.6:latest
Time-6-0335,Time,6,335,STD,statement_deletion,org.joda.time.chrono.GJChronology,882,0,0.15,0.15,4130,qwen3.6:latest
Time-6-0336,Time,6,336,STD,statement_deletion,org.joda.time.chrono.GJChronology,886,1,0.15,0.15,4016,qwen3.6:latest
Time-6-0337,Time,6,337,ROR,relational,org.joda.time.chrono.GJChronology,892,0,0.85,0.85,4032,qwen3.6:latest
Time-6-0338,Time,6,338,ROR,relational,org.joda.time.chrono.GJChronology,892,0,0.85,0.85,4052,qwen3.6:latest
Time-6-0339,Time,6,339,ROR,relational,org.joda.time.chrono.GJChronology,892,0,0.85,0.85,4096,qwen3.6:latest
Time-6-0340,Time,6,340,STD,statement_deletion,org.joda.time.chrono.GJChronology,893,0,0.15,0.15,4047,qwen3.6:latest
Time-6-0341,Time,6,341,STD,statement_deletion,org.joda.time.chrono.GJChronology,895,0,0.15,0.15,3991,qwen3.6:latest
Time-6-0342,Time,6,342,ROR,relational,org.joda.time.chrono.GJChronology,896,0,0.75,0.75,4007,qwen3.6:latest
Time-6-0343,Time,6,343,ROR,relational,org.joda.time.chrono.GJChronology,896,0,0.75,0.75,4114,qwen3.6:latest
Time-6-0344,Time,6,344,ROR,relational,org.joda.time.chrono.GJChronology,896,0,0.75,0.75,4072,qwen3.6:latest
Time-6-0345,Time,6,345,AOR,arithmetic,org.joda.time.chrono.GJChronology,898,0,0.75,0.75,4167,qwen3.6:latest
Time-6-0346,Time,6,346,AOR,arithmetic,org.joda.time.chrono.GJChronology,898,0,0.75,0.75,4048,qwen3.6:latest
Time-6-0347,Time,6,347,AOR,arithmetic,org.joda.time.chrono.GJChronology,898,0,0.85,0.85,3966,qwen3.6:latest
Time-6-0348,Time,6,348,AOR,arithmetic,org.joda.time.chrono.GJChronology,898,0,0.75,0.75,3994,qwen3.6:latest
Time-6-0349,Time,6,349,ROR,relational,org.joda.time.chrono.GJChronology,898,0,0.75,0.75,4009,qwen3.6:latest
Time-6-0350,Time,6,350,ROR,relational,org.joda.time.chrono.GJChronology,898,0,0.85,0.85,3998,qwen3.6:latest
Time-6-0351,Time,6,351,ROR,relational,org.joda.time.chrono.GJChronology,898,0,0.75,0.75,3990,qwen3.6:latest
Time-6-0352,Time,6,352,STD,statement_deletion,org.joda.time.chrono.GJChronology,899,0,0.15,0.15,3979,qwen3.6:latest
Time-6-0353,Time,6,353,COR,logical,org.joda.time.chrono.GJChronology,917,1,0.15,0.15,4056,qwen3.6:latest
Time-6-0354,Time,6,354,COR,logical,org.joda.time.chrono.GJChronology,917,1,0.15,0.15,3965,qwen3.6:latest
Time-6-0355,Time,6,355,COR,logical,org.joda.time.chrono.GJChronology,925,1,0.15,0.15,3976,qwen3.6:latest
Time-6-0356,Time,6,356,COR,logical,org.joda.time.chrono.GJChronology,925,1,0.15,0.15,4012,qwen3.6:latest
Time-6-0357,Time,6,357,LVR,arithmetic,org.joda.time.chrono.GJChronology,947,1,0.15,0.15,4060,qwen3.6:latest
Time-6-0358,Time,6,358,LVR,arithmetic,org.joda.time.chrono.GJChronology,958,1,0.15,0.15,4095,qwen3.6:latest
Time-6-0359,Time,6,359,ROR,relational,org.joda.time.chrono.GJChronology,971,1,0.15,0.15,4082,qwen3.6:latest
Time-6-0360,Time,6,360,STD,statement_deletion,org.joda.time.chrono.GJChronology,972,1,0.15,0.15,3991,qwen3.6:latest
Time-6-0361,Time,6,361,STD,statement_deletion,org.joda.time.chrono.GJChronology,974,1,0.15,0.15,4133,qwen3.6:latest
Time-6-0362,Time,6,362,ROR,relational,org.joda.time.chrono.GJChronology,978,1,0.85,0.85,4081,qwen3.6:latest
Time-6-0363,Time,6,363,ROR,relational,org.joda.time.chrono.GJChronology,978,1,0.85,0.85,4118,qwen3.6:latest
Time-6-0364,Time,6,364,ROR,relational,org.joda.time.chrono.GJChronology,978,1,0.85,0.85,4081,qwen3.6:latest
Time-6-0365,Time,6,365,STD,statement_deletion,org.joda.time.chrono.GJChronology,979,1,0.15,0.15,4108,qwen3.6:latest
Time-6-0366,Time,6,366,ROR,relational,org.joda.time.chrono.GJChronology,980,0,0.85,0.85,4127,qwen3.6:latest
Time-6-0367,Time,6,367,ROR,relational,org.joda.time.chrono.GJChronology,980,0,0.85,0.85,4115,qwen3.6:latest
Time-6-0368,Time,6,368,ROR,relational,org.joda.time.chrono.GJChronology,980,1,0.85,0.85,4027,qwen3.6:latest
Time-6-0369,Time,6,369,AOR,arithmetic,org.joda.time.chrono.GJChronology,982,1,0.75,0.75,4026,qwen3.6:latest
Time-6-0370,Time,6,370,AOR,arithmetic,org.joda.time.chrono.GJChronology,982,1,0.85,0.85,4160,qwen3.6:latest
Time-6-0371,Time,6,371,AOR,arithmetic,org.joda.time.chrono.GJChronology,982,0,0.75,0.75,4038,qwen3.6:latest
Time-6-0372,Time,6,372,AOR,arithmetic,org.joda.time.chrono.GJChronology,982,1,0.75,0.75,4146,qwen3.6:latest
Time-6-0373,Time,6,373,ROR,relational,org.joda.time.chrono.GJChronology,982,0,0.85,0.85,4184,qwen3.6:latest
Time-6-0374,Time,6,374,ROR,relational,org.joda.time.chrono.GJChronology,982,0,0.85,0.85,4058,qwen3.6:latest
Time-6-0375,Time,6,375,ROR,relational,org.joda.time.chrono.GJChronology,982,1,0.85,0.85,4130,qwen3.6:latest
Time-6-0376,Time,6,376,COR,logical,org.joda.time.chrono.GJChronology,983,1,0.75,0.75,4213,qwen3.6:latest
Time-6-0377,Time,6,377,COR,logical,org.joda.time.chrono.GJChronology,983,1,0.75,0.75,4086,qwen3.6:latest
Time-6-0378,Time,6,378,LVR,arithmetic,org.joda.time.chrono.GJChronology,985,0,0.25,0.25,4165,qwen3.6:latest
Time-6-0379,Time,6,379,LVR,arithmetic,org.joda.time.chrono.GJChronology,985,1,0.25,0.25,4142,qwen3.6:latest
Time-6-0380,Time,6,380,ROR,relational,org.joda.time.chrono.GJChronology,985,1,0.85,0.85,4081,qwen3.6:latest
Time-6-0381,Time,6,381,ROR,relational,org.joda.time.chrono.GJChronology,985,1,0.75,0.75,4175,qwen3.6:latest
Time-6-0382,Time,6,382,ROR,relational,org.joda.time.chrono.GJChronology,985,1,0.75,0.75,4152,qwen3.6:latest
Time-6-0383,Time,6,383,LVR,arithmetic,org.joda.time.chrono.GJChronology,986,1,0.85,0.85,4053,qwen3.6:latest
Time-6-0384,Time,6,384,LVR,arithmetic,org.joda.time.chrono.GJChronology,986,1,0.85,0.85,4167,qwen3.6:latest
Time-6-0385,Time,6,385,STD,statement_deletion,org.joda.time.chrono.GJChronology,986,1,0.15,0.15,4142,qwen3.6:latest
Time-6-0386,Time,6,386,LVR,arithmetic,org.joda.time.chrono.GJChronology,990,0,0.25,0.25,4066,qwen3.6:latest
Time-6-0387,Time,6,387,LVR,arithmetic,org.joda.time.chrono.GJChronology,990,1,0.25,0.25,4086,qwen3.6:latest
Time-6-0388,Time,6,388,ROR,relational,org.joda.time.chrono.GJChronology,990,1,0.85,0.85,4096,qwen3.6:latest
Time-6-0389,Time,6,389,ROR,relational,org.joda.time.chrono.GJChronology,990,1,0.75,0.75,4102,qwen3.6:latest
Time-6-0390,Time,6,390,ROR,relational,org.joda.time.chrono.GJChronology,990,1,0.85,0.85,4066,qwen3.6:latest
Time-6-0391,Time,6,391,LVR,arithmetic,org.joda.time.chrono.GJChronology,991,1,0.85,0.85,3996,qwen3.6:latest
Time-6-0392,Time,6,392,LVR,arithmetic,org.joda.time.chrono.GJChronology,991,1,0.85,0.85,3991,qwen3.6:latest
Time-6-0393,Time,6,393,STD,statement_deletion,org.joda.time.chrono.GJChronology,991,1,0.15,0.15,4043,qwen3.6:latest
Time-6-0394,Time,6,394,STD,statement_deletion,org.joda.time.chrono.GJChronology,994,1,0.15,0.15,4102,qwen3.6:latest
Time-6-0395,Time,6,395,STD,statement_deletion,org.joda.time.chrono.GJChronology,998,1,0.15,0.15,4036,qwen3.6:latest
Time-6-0396,Time,6,396,ROR,relational,org.joda.time.chrono.GJChronology,999,1,0.75,0.75,4014,qwen3.6:latest
Time-6-0397,Time,6,397,ROR,relational,org.joda.time.chrono.GJChronology,999,0,0.75,0.75,3997,qwen3.6:latest
Time-6-0398,Time,6,398,ROR,relational,org.joda.time.chrono.GJChronology,999,0,0.85,0.85,4037,qwen3.6:latest
Time-6-0399,Time,6,399,AOR,arithmetic,org.joda.time.chrono.GJChronology,1001,0,0.75,0.75,4066,qwen3.6:latest
Time-6-0400,Time,6,400,AOR,arithmetic,org.joda.time.chrono.GJChronology,1001,1,0.75,0.75,4068,qwen3.6:latest
Time-6-0401,Time,6,401,AOR,arithmetic,org.joda.time.chrono.GJChronology,1001,0,0.75,0.75,4042,qwen3.6:latest
Time-6-0402,Time,6,402,AOR,arithmetic,org.joda.time.chrono.GJChronology,1001,0,0.75,0.75,3995,qwen3.6:latest
Time-6-0403,Time,6,403,ROR,relational,org.joda.time.chrono.GJChronology,1001,1,0.75,0.75,3966,qwen3.6:latest
Time-6-0404,Time,6,404,ROR,relational,org.joda.time.chrono.GJChronology,1001,0,0.75,0.75,3993,qwen3.6:latest
Time-6-0405,Time,6,405,ROR,relational,org.joda.time.chrono.GJChronology,1001,0,0.75,0.75,4011,qwen3.6:latest
Time-6-0406,Time,6,406,STD,statement_deletion,org.joda.time.chrono.GJChronology,1003,1,0.15,0.15,3979,qwen3.6:latest
Time-6-0407,Time,6,407,ROR,relational,org.joda.time.chrono.GJChronology,1011,0,0.85,0.85,4030,qwen3.6:latest
Time-6-0408,Time,6,408,ROR,relational,org.joda.time.chrono.GJChronology,1011,0,0.85,0.85,3981,qwen3.6:latest
Time-6-0409,Time,6,409,ROR,relational,org.joda.time.chrono.GJChronology,1011,1,0.85,0.85,4043,qwen3.6:latest
Time-6-0410,Time,6,410,STD,statement_deletion,org.joda.time.chrono.GJChronology,1012,0,0.15,0.15,4158,qwen3.6:latest
Time-6-0411,Time,6,411,ROR,relational,org.joda.time.chrono.GJChronology,1013,0,0.85,0.85,4045,qwen3.6:latest
Time-6-0412,Time,6,412,ROR,relational,org.joda.time.chrono.GJChronology,1013,0,0.85,0.85,4145,qwen3.6:latest
Time-6-0413,Time,6,413,ROR,relational,org.joda.time.chrono.GJChronology,1013,0,0.85,0.85,4048,qwen3.6:latest
Time-6-0414,Time,6,414,AOR,arithmetic,org.joda.time.chrono.GJChronology,1015,0,0.75,0.75,4121,qwen3.6:latest
Time-6-0415,Time,6,415,AOR,arithmetic,org.joda.time.chrono.GJChronology,1015,0,0.85,0.85,4074,qwen3.6:latest
Time-6-0416,Time,6,416,AOR,arithmetic,org.joda.time.chrono.GJChronology,1015,0,0.85,0.85,4017,qwen3.6:latest
Time-6-0417,Time,6,417,AOR,arithmetic,org.joda.time.chrono.GJChronology,1015,0,0.75,0.75,4177,qwen3.6:latest
Time-6-0418,Time,6,418,ROR,relational,org.joda.time.chrono.GJChronology,1015,0,0.85,0.85,4157,qwen3.6:latest
Time-6-0419,Time,6,419,ROR,relational,org.joda.time.chrono.GJChronology,1015,0,0.85,0.85,4049,qwen3.6:latest
Time-6-0420,Time,6,420,ROR,relational,org.joda.time.chrono.GJChronology,1015,0,0.85,0.85,4112,qwen3.6:latest
Time-6-0421,Time,6,421,COR,logical,org.joda.time.chrono.GJChronology,1016,0,0.75,0.75,4117,qwen3.6:latest
Time-6-0422,Time,6,422,COR,logical,org.joda.time.chrono.GJChronology,1016,0,0.75,0.75,4138,qwen3.6:latest
Time-6-0423,Time,6,423,LVR,arithmetic,org.joda.time.chrono.GJChronology,1018,0,0.25,0.25,4170,qwen3.6:latest
Time-6-0424,Time,6,424,LVR,arithmetic,org.joda.time.chrono.GJChronology,1018,0,0.25,0.25,4201,qwen3.6:latest
Time-6-0425,Time,6,425,ROR,relational,org.joda.time.chrono.GJChronology,1018,0,0.75,0.75,4092,qwen3.6:latest
Time-6-0426,Time,6,426,ROR,relational,org.joda.time.chrono.GJChronology,1018,0,0.75,0.75,4158,qwen3.6:latest
Time-6-0427,Time,6,427,ROR,relational,org.joda.time.chrono.GJChronology,1018,0,0.85,0.85,4187,qwen3.6:latest
Time-6-0428,Time,6,428,LVR,arithmetic,org.joda.time.chrono.GJChronology,1019,0,0.85,0.85,4138,qwen3.6:latest
Time-6-0429,Time,6,429,LVR,arithmetic,org.joda.time.chrono.GJChronology,1019,0,0.85,0.85,4068,qwen3.6:latest
Time-6-0430,Time,6,430,STD,statement_deletion,org.joda.time.chrono.GJChronology,1019,0,0.2,0.2,4128,qwen3.6:latest
Time-6-0431,Time,6,431,LVR,arithmetic,org.joda.time.chrono.GJChronology,1023,0,0.75,0.75,4032,qwen3.6:latest
Time-6-0432,Time,6,432,LVR,arithmetic,org.joda.time.chrono.GJChronology,1023,0,0.75,0.75,3995,qwen3.6:latest
Time-6-0433,Time,6,433,ROR,relational,org.joda.time.chrono.GJChronology,1023,0,0.85,0.85,4017,qwen3.6:latest
Time-6-0434,Time,6,434,ROR,relational,org.joda.time.chrono.GJChronology,1023,0,0.85,0.85,4006,qwen3.6:latest
Time-6-0435,Time,6,435,ROR,relational,org.joda.time.chrono.GJChronology,1023,0,0.85,0.85,4123,qwen3.6:latest
Time-6-0436,Time,6,436,LVR,arithmetic,org.joda.time.chrono.GJChronology,1024,0,0.85,0.85,4039,qwen3.6:latest
Time-6-0437,Time,6,437,LVR,arithmetic,org.joda.time.chrono.GJChronology,1024,0,0.85,0.85,4015,qwen3.6:latest
Time-6-0438,Time,6,438,STD,statement_deletion,org.joda.time.chrono.GJChronology,1024,0,0.15,0.15,4129,qwen3.6:latest
Time-6-0439,Time,6,439,STD,statement_deletion,org.joda.time.chrono.GJChronology,1027,0,0.15,0.15,4018,qwen3.6:latest
Time-6-0440,Time,6,440,STD,statement_deletion,org.joda.time.chrono.GJChronology,1031,1,0.15,0.15,4010,qwen3.6:latest
Time-6-0441,Time,6,441,ROR,relational,org.joda.time.chrono.GJChronology,1032,0,0.75,0.75,3995,qwen3.6:latest
Time-6-0442,Time,6,442,ROR,relational,org.joda.time.chrono.GJChronology,1032,0,0.75,0.75,4016,qwen3.6:latest
Time-6-0443,Time,6,443,ROR,relational,org.joda.time.chrono.GJChronology,1032,0,0.85,0.85,4135,qwen3.6:latest
Time-6-0444,Time,6,444,AOR,arithmetic,org.joda.time.chrono.GJChronology,1034,0,0.75,0.75,4044,qwen3.6:latest
Time-6-0445,Time,6,445,AOR,arithmetic,org.joda.time.chrono.GJChronology,1034,0,0.75,0.75,4000,qwen3.6:latest
Time-6-0446,Time,6,446,AOR,arithmetic,org.joda.time.chrono.GJChronology,1034,0,0.75,0.75,4005,qwen3.6:latest
Time-6-0447,Time,6,447,AOR,arithmetic,org.joda.time.chrono.GJChronology,1034,0,0.85,0.85,3998,qwen3.6:latest
Time-6-0448,Time,6,448,ROR,relational,org.joda.time.chrono.GJChronology,1034,0,0.75,0.75,3999,qwen3.6:latest
Time-6-0449,Time,6,449,ROR,relational,org.joda.time.chrono.GJChronology,1034,0,0.75,0.75,4006,qwen3.6:latest
Time-6-0450,Time,6,450,ROR,relational,org.joda.time.chrono.GJChronology,1034,0,0.75,0.75,4030,qwen3.6:latest
Time-6-0451,Time,6,451,STD,statement_deletion,org.joda.time.chrono.GJChronology,1036,0,0.15,0.15,4067,qwen3.6:latest
Time-6-0452,Time,6,452,ROR,relational,org.joda.time.chrono.GJChronology,1044,1,0.75,0.75,4127,qwen3.6:latest
Time-6-0453,Time,6,453,ROR,relational,org.joda.time.chrono.GJChronology,1044,0,0.85,0.85,4052,qwen3.6:latest
Time-6-0454,Time,6,454,ROR,relational,org.joda.time.chrono.GJChronology,1044,0,0.75,0.75,4155,qwen3.6:latest
Time-6-0455,Time,6,455,ROR,relational,org.joda.time.chrono.GJChronology,1045,0,0.85,0.85,4021,qwen3.6:latest
Time-6-0456,Time,6,456,ROR,relational,org.joda.time.chrono.GJChronology,1045,0,0.85,0.85,4131,qwen3.6:latest
Time-6-0457,Time,6,457,ROR,relational,org.joda.time.chrono.GJChronology,1045,1,0.85,0.85,4094,qwen3.6:latest
Time-6-0458,Time,6,458,STD,statement_deletion,org.joda.time.chrono.GJChronology,1050,1,0.15,0.15,4227,qwen3.6:latest
Time-6-0459,Time,6,459,ROR,relational,org.joda.time.chrono.GJChronology,1053,0,0.15,0.15,4145,qwen3.6:latest
Time-6-0460,Time,6,460,ROR,relational,org.joda.time.chrono.GJChronology,1053,0,0.25,0.25,4167,qwen3.6:latest
Time-6-0461,Time,6,461,ROR,relational,org.joda.time.chrono.GJChronology,1053,1,0.15,0.15,4208,qwen3.6:latest
Time-6-0462,Time,6,462,STD,statement_deletion,org.joda.time.chrono.GJChronology,1058,0,0.15,0.15,4149,qwen3.6:latest
Time-6-0463,Time,6,463,ROR,relational,org.joda.time.chrono.GJChronology,1064,0,0.75,0.75,4064,qwen3.6:latest
Time-6-0464,Time,6,464,ROR,relational,org.joda.time.chrono.GJChronology,1064,0,0.75,0.75,4159,qwen3.6:latest
Time-6-0465,Time,6,465,ROR,relational,org.joda.time.chrono.GJChronology,1064,0,0.85,0.85,4174,qwen3.6:latest
Time-6-0466,Time,6,466,ROR,relational,org.joda.time.chrono.GJChronology,1065,0,0.75,0.75,4109,qwen3.6:latest
Time-6-0467,Time,6,467,ROR,relational,org.joda.time.chrono.GJChronology,1065,0,0.75,0.75,4135,qwen3.6:latest
Time-6-0468,Time,6,468,ROR,relational,org.joda.time.chrono.GJChronology,1065,0,0.85,0.85,4156,qwen3.6:latest
Time-6-0469,Time,6,469,STD,statement_deletion,org.joda.time.chrono.GJChronology,1070,0,0.15,0.15,4259,qwen3.6:latest
Time-6-0470,Time,6,470,ROR,relational,org.joda.time.chrono.GJChronology,1073,0,0.15,0.15,4216,qwen3.6:latest
Time-6-0471,Time,6,471,ROR,relational,org.joda.time.chrono.GJChronology,1073,0,0.75,0.75,4195,qwen3.6:latest
Time-6-0472,Time,6,472,ROR,relational,org.joda.time.chrono.GJChronology,1073,0,0.15,0.15,4216,qwen3.6:latest
Time-6-0473,Time,6,473,STD,statement_deletion,org.joda.time.chrono.GJChronology,1078,0,0.15,0.15,4154,qwen3.6:latest
Time-6-0474,Time,6,474,ROR,relational,org.joda.time.chrono.GJChronology,1094,0,0.85,0.85,4118,qwen3.6:latest
Time-6-0475,Time,6,475,ROR,relational,org.joda.time.chrono.GJChronology,1094,0,0.85,0.85,4074,qwen3.6:latest
